player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Carter Jr.,F,29,3,12,0,3,2,6,2,3,5,3,3,3,0,3,8,TRUE,2016-01-02,Northwestern,A
J. Layman,F,32,4,8,1,4,0,1,2,6,8,2,2,2,6,3,9,TRUE,2016-01-02,Northwestern,A
D. Dodd,F,10,0,0,0,0,0,0,1,1,2,0,0,0,1,4,0,TRUE,2016-01-02,Northwestern,A
M. Trimble,G,38,8,16,5,12,3,3,0,8,8,8,2,1,0,3,24,TRUE,2016-01-02,Northwestern,A
R. Sulaimon,G,34,6,9,4,6,0,0,0,6,6,6,1,1,1,1,16,TRUE,2016-01-02,Northwestern,A
I. Bender,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-02,Northwestern,A
D. Stone,C,22,4,4,0,0,2,2,1,2,3,0,0,2,2,1,10,FALSE,2016-01-02,Northwestern,A
M. Cekovsky,C,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,FALSE,2016-01-02,Northwestern,A
J. Nickens,G,22,1,8,1,6,0,0,0,2,2,2,0,0,0,1,3,FALSE,2016-01-02,Northwestern,A
V. Ram,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-02,Northwestern,A
J. Brantley,G,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2016-01-02,Northwestern,A
TEAM,NA,NA,27,58,11,31,7,12,6,31,37,21,9,9,11,20,72,FALSE,2016-01-02,Northwestern,A
