player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Uguak,F,20,5,6,2,2,2,2,1,0,1,3,0,0,0,0,14,TRUE,2021-11-16,Chicago State,H
J. Hutson,C,17,7,9,0,0,1,3,1,1,2,0,0,0,0,0,15,TRUE,2021-11-16,Chicago State,H
M. Kennedy,G,21,4,6,0,1,0,0,0,3,3,1,2,1,3,2,8,TRUE,2021-11-16,Chicago State,H
B. Norris,G,25,2,6,1,4,0,0,0,2,2,4,1,0,0,2,5,TRUE,2021-11-16,Chicago State,H
L. Williamson,G,19,2,3,2,3,1,2,0,3,3,5,2,1,0,1,7,TRUE,2021-11-16,Chicago State,H
S. Thomas,F,17,1,5,1,5,3,4,0,3,3,2,0,0,1,1,6,FALSE,2021-11-16,Chicago State,H
T. Welch,F,17,2,3,0,0,0,0,0,3,3,0,0,1,0,0,4,FALSE,2021-11-16,Chicago State,H
W. Alcock,F,5,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,FALSE,2021-11-16,Chicago State,H
R. Schwieger,F,22,5,6,4,5,8,8,0,2,2,3,1,1,1,1,22,FALSE,2021-11-16,Chicago State,H
C. Knight,F,6,3,4,0,0,0,1,1,0,1,0,0,0,3,5,6,FALSE,2021-11-16,Chicago State,H
T. Johnson,G,6,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,FALSE,2021-11-16,Chicago State,H
K. Clemons,G,9,0,2,0,1,0,0,0,0,0,2,2,0,1,1,0,FALSE,2021-11-16,Chicago State,H
T. Hall,G,16,2,5,1,1,0,0,3,4,7,1,0,0,1,2,5,FALSE,2021-11-16,Chicago State,H
TEAM,NA,NA,33,58,11,23,15,20,7,23,30,22,9,4,12,15,92,FALSE,2021-11-16,Chicago State,H
