player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Uguak,F,30,4,8,0,3,2,3,1,1,2,2,0,0,0,0,10,TRUE,2022-01-06,San Francisco,N
J. Hutson,C,23,5,11,1,3,2,2,3,1,4,2,0,0,1,2,13,TRUE,2022-01-06,San Francisco,N
M. Kennedy,G,25,2,7,0,2,5,6,1,7,8,1,0,1,2,3,9,TRUE,2022-01-06,San Francisco,N
B. Norris,G,27,2,5,2,3,0,0,0,1,1,2,2,0,3,3,6,TRUE,2022-01-06,San Francisco,N
L. Williamson,G,32,2,4,1,1,4,5,2,6,8,2,1,0,2,1,9,TRUE,2022-01-06,San Francisco,N
S. Thomas,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-06,San Francisco,N
T. Welch,F,14,3,5,0,2,0,0,0,2,2,1,1,0,0,2,6,FALSE,2022-01-06,San Francisco,N
R. Schwieger,F,26,9,10,3,4,3,5,0,3,3,1,1,0,1,3,24,FALSE,2022-01-06,San Francisco,N
C. Knight,F,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2022-01-06,San Francisco,N
K. Clemons,G,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2022-01-06,San Francisco,N
T. Hall,G,13,1,2,0,1,0,0,0,2,2,1,0,0,0,1,2,FALSE,2022-01-06,San Francisco,N
TEAM,NA,NA,28,54,7,20,16,21,9,24,33,13,5,1,10,17,79,FALSE,2022-01-06,San Francisco,N
