player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Knight,F,18,6,8,0,0,0,1,2,7,9,2,0,1,0,1,12,TRUE,2022-02-13,Northern Iowa,H
A. Uguak,F,31,7,10,3,6,0,2,0,4,4,2,1,0,2,3,17,TRUE,2022-02-13,Northern Iowa,H
B. Norris,G,30,3,5,3,5,0,0,0,3,3,4,0,0,1,2,9,TRUE,2022-02-13,Northern Iowa,H
T. Hall,G,28,3,5,0,2,0,0,0,3,3,2,3,0,1,1,6,TRUE,2022-02-13,Northern Iowa,H
L. Williamson,G,34,7,13,4,8,0,0,0,3,3,6,2,0,1,2,18,TRUE,2022-02-13,Northern Iowa,H
S. Thomas,F,3,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,FALSE,2022-02-13,Northern Iowa,H
T. Welch,F,7,1,1,0,0,1,2,0,1,1,0,0,0,0,0,3,FALSE,2022-02-13,Northern Iowa,H
W. Alcock,F,2,1,1,1,1,0,0,1,1,2,0,0,0,0,0,3,FALSE,2022-02-13,Northern Iowa,H
R. Schwieger,F,27,3,6,2,4,0,0,0,4,4,1,0,0,2,1,8,FALSE,2022-02-13,Northern Iowa,H
J. Hutson,C,7,2,2,0,0,0,0,0,0,0,2,0,0,1,2,4,FALSE,2022-02-13,Northern Iowa,H
Ty Johnson,G,10,1,2,0,0,0,1,0,1,1,1,0,0,1,2,2,FALSE,2022-02-13,Northern Iowa,H
K. Clemons,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2022-02-13,Northern Iowa,H
TEAM,NA,NA,35,55,14,27,1,6,4,28,32,21,6,3,10,14,85,FALSE,2022-02-13,Northern Iowa,H
