player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hamilton IV,F,36,5,14,2,5,4,5,5,7,12,1,0,1,6,2,16,TRUE,2014-12-22,Colorado,N
M. Henry,F,28,4,10,2,4,0,0,2,1,3,0,3,1,4,4,10,TRUE,2014-12-22,Colorado,N
J. Crockett,F,29,1,6,0,4,2,2,1,2,3,1,0,0,3,4,4,TRUE,2014-12-22,Colorado,N
B. Garrett Jr.,G,27,2,11,0,2,11,11,0,2,2,4,2,0,2,2,15,TRUE,2014-12-22,Colorado,N
D. McDonald,G,26,2,5,0,2,2,2,1,5,6,1,3,0,1,4,6,TRUE,2014-12-22,Colorado,N
J. Hanel,F,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2014-12-22,Colorado,N
F. Robinson,F,19,2,7,1,6,1,2,1,3,4,0,0,0,0,3,6,FALSE,2014-12-22,Colorado,N
D. Molinari,G,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2014-12-22,Colorado,N
A. Simpson,G,16,1,5,0,2,0,0,2,2,4,0,0,0,2,2,2,FALSE,2014-12-22,Colorado,N
C. Dolins,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-22,Colorado,N
R.J. Curington,G,11,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2014-12-22,Colorado,N
D. Wood,G,5,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,FALSE,2014-12-22,Colorado,N
TEAM,NA,NA,21,63,6,27,20,22,16,24,40,8,8,2,18,24,68,FALSE,2014-12-22,Colorado,N
