player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Wilson,F,38,5,10,4,8,3,4,1,10,11,2,0,0,3,2,17,TRUE,2008-01-19,Hartford,A
B. Connelly,F,26,3,11,0,2,0,0,0,4,4,1,0,0,2,5,6,TRUE,2008-01-19,Hartford,A
J. Hastings,F,31,5,10,1,2,5,5,1,4,5,2,2,0,3,2,16,TRUE,2008-01-19,Hartford,A
B. LillisB,F,38,4,13,1,1,6,9,3,7,10,5,1,1,3,2,15,TRUE,2008-01-19,Hartford,A
J. CovingtonJ,C,18,2,3,0,0,2,2,1,1,2,0,1,0,2,3,6,TRUE,2008-01-19,Hartford,A
A. TurleyA,C,11,0,1,0,0,0,0,2,2,4,0,0,0,2,3,0,FALSE,2008-01-19,Hartford,A
B. Gifford,C,8,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,FALSE,2008-01-19,Hartford,A
J. Iati,G,17,2,4,2,3,2,2,0,2,2,1,0,0,4,2,8,FALSE,2008-01-19,Hartford,A
T. Ambrose,G,10,2,2,0,0,1,1,0,0,0,0,1,0,2,2,5,FALSE,2008-01-19,Hartford,A
R. Moores,G,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2008-01-19,Hartford,A
TEAM,NA,NA,23,54,8,16,19,23,11,31,42,11,5,2,21,25,73,FALSE,2008-01-19,Hartford,A
