date,game_id,home,away
2013-12-31,400496940,UCF,Louisville
2013-12-31,400496941,South Florida,Memphis
2013-12-31,400496942,Houston,UConn
2013-12-31,400498334,Kansas State,George Washington
2013-12-31,400498335,Iowa State,Northern Illinois
2013-12-31,400498574,UNC Asheville,Montreat College
2013-12-31,400498806,Denver,St. Francis (PA)
2013-12-31,400499372,Texas A&M,North Texas
2013-12-31,400499373,UTSA,Cameron
2013-12-31,400502761,Pittsburgh,Albany
2013-12-31,400502762,Elon,Duke
2013-12-31,400502763,Maryland,North Carolina Central
2013-12-31,400502764,Syracuse,Eastern Michigan
2013-12-31,400502765,Virginia Tech,Maryland-Eastern Shore
2013-12-31,400502766,North Carolina,UNC Wilmington
2013-12-31,400502975,Hawai'i,Norfolk State
2013-12-31,400504257,Northeastern,Richmond
2013-12-31,400504510,Xavier,St. John's
2013-12-31,400504511,Providence,Seton Hall
2013-12-31,400504512,Georgetown,DePaul
2013-12-31,400504513,Butler,Villanova
2013-12-31,400504514,Creighton,Marquette
2013-12-31,400505975,Princeton,Kent State
2013-12-31,400506044,Saint Joseph's,Binghamton
2013-12-31,400506997,Akron,Coppin State
2013-12-31,400509959,Purdue,Ohio State
2013-12-31,400509960,Illinois,Indiana
2013-12-31,400509961,Penn State,Michigan State
2013-12-31,400509962,Iowa,Nebraska
2013-12-31,400513794,Dartmouth,Lesley University
