player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Taylor,F,32,7,13,1,2,5,6,4,6,10,3,0,1,3,2,20,TRUE,2011-02-19,Auburn,A
R. Odom,F,20,0,3,0,2,0,0,1,1,2,0,0,0,3,2,0,TRUE,2011-02-19,Auburn,A
F. Ezeli,C,18,1,2,0,0,4,6,0,2,2,0,0,5,3,3,6,TRUE,2011-02-19,Auburn,A
J. Jenkins,G,30,7,15,5,11,3,3,0,3,3,2,3,0,4,4,22,TRUE,2011-02-19,Auburn,A
B. Tinsley,G,33,5,7,2,4,4,4,0,1,1,3,1,0,0,2,16,TRUE,2011-02-19,Auburn,A
S. Tchiengang,F,22,1,2,0,1,1,2,1,4,5,0,0,0,1,3,3,FALSE,2011-02-19,Auburn,A
L. Goulbourne,F,14,0,1,0,0,0,0,1,2,3,1,0,0,1,2,0,FALSE,2011-02-19,Auburn,A
A. Walker,F,11,2,4,1,1,1,2,0,0,0,1,0,0,0,0,6,FALSE,2011-02-19,Auburn,A
J. Duffy,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-19,Auburn,A
J. SmartJ,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-19,Auburn,A
C. Meriwether,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-19,Auburn,A
K. Fuller,G,17,1,2,0,0,2,5,0,3,3,3,1,0,1,1,4,FALSE,2011-02-19,Auburn,A
TEAM,NA,NA,24,50,9,21,20,28,10,25,35,13,5,6,16,19,77,FALSE,2011-02-19,Auburn,A
