player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. McGriff,F,26,3,4,1,2,0,0,3,5,8,2,0,0,4,5,7,TRUE,2019-11-27,Syracuse,N
Y. Anei,F,24,6,9,0,0,7,8,3,5,8,0,2,2,1,4,19,TRUE,2019-11-27,Syracuse,N
L. Waters III,G,27,1,4,0,2,2,2,1,2,3,0,2,0,4,4,4,TRUE,2019-11-27,Syracuse,N
T. Dziagwa,G,32,5,12,4,11,2,2,0,3,3,2,1,0,0,1,16,TRUE,2019-11-27,Syracuse,N
I. Likekele,G,36,8,11,1,1,9,10,1,4,5,8,5,0,3,1,26,TRUE,2019-11-27,Syracuse,N
K. Boone,F,7,1,2,0,0,0,0,0,1,1,0,0,0,1,2,2,FALSE,2019-11-27,Syracuse,N
H. Roessink,F,16,0,2,0,1,1,4,0,1,1,1,0,0,2,3,1,FALSE,2019-11-27,Syracuse,N
J. Laurent,G,3,0,0,0,0,2,2,0,0,0,0,0,0,1,1,2,FALSE,2019-11-27,Syracuse,N
K. Boone,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-11-27,Syracuse,N
A. Anderson III,G,8,0,4,0,2,0,0,1,3,4,2,2,0,0,2,0,FALSE,2019-11-27,Syracuse,N
C. Harris Jr.,G,18,3,7,3,7,0,0,1,2,3,2,0,0,2,0,9,FALSE,2019-11-27,Syracuse,N
TEAM,NA,NA,27,55,9,26,23,28,11,28,39,17,12,2,20,24,86,FALSE,2019-11-27,Syracuse,N
