player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Graham,F,18,4,13,0,0,0,0,2,2,4,3,1,0,2,5,8,TRUE,2022-02-07,Arizona,H
A. Gaffney,F,20,3,7,3,6,0,0,1,1,2,2,0,1,0,2,9,TRUE,2022-02-07,Arizona,H
K. Lawrence,F,34,5,9,0,0,1,2,2,2,4,2,1,1,0,2,11,TRUE,2022-02-07,Arizona,H
J. Heath,G,27,5,9,4,7,2,2,0,3,3,3,0,0,2,3,16,TRUE,2022-02-07,Arizona,H
DJ Horne,G,27,4,9,3,5,0,0,0,1,1,2,1,0,2,3,11,TRUE,2022-02-07,Arizona,H
J. Neal,F,23,1,4,0,1,0,0,1,1,2,0,5,0,1,0,2,FALSE,2022-02-07,Arizona,H
J. Olmsted,F,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,4,FALSE,2022-02-07,Arizona,H
E. Boakye,C,14,1,1,0,0,0,0,0,3,3,0,0,2,3,5,2,FALSE,2022-02-07,Arizona,H
L. Muhammad,G,3,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2022-02-07,Arizona,H
M. Jackson,G,33,5,16,3,10,3,5,2,1,3,8,4,0,3,1,16,FALSE,2022-02-07,Arizona,H
TEAM,NA,NA,30,71,13,30,6,9,9,17,26,20,12,4,13,21,79,FALSE,2022-02-07,Arizona,H
