player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Kunen,F,21,3,3,0,0,0,0,1,3,4,0,0,0,3,5,6,TRUE,2019-11-29,Hawai'i,A
J. Lull,C,33,9,15,3,4,3,5,2,8,10,0,1,1,0,1,24,TRUE,2019-11-29,Hawai'i,A
C. Minlend,G,30,5,19,1,6,3,5,4,3,7,0,1,0,3,3,14,TRUE,2019-11-29,Hawai'i,A
J. Ratinho,G,25,4,6,2,3,0,0,1,2,3,1,1,0,3,2,10,TRUE,2019-11-29,Hawai'i,A
J. Bouyea,G,32,6,8,1,3,5,6,0,1,1,2,1,0,2,4,18,TRUE,2019-11-29,Hawai'i,A
D. Ryuny,F,12,0,0,0,0,0,0,0,2,2,1,0,1,0,1,0,FALSE,2019-11-29,Hawai'i,A
R. Raitanen,F,17,0,1,0,1,2,2,2,0,2,1,1,0,2,1,2,FALSE,2019-11-29,Hawai'i,A
K. Shabazz,G,21,0,4,0,2,1,2,0,0,0,1,1,0,0,4,1,FALSE,2019-11-29,Hawai'i,A
T. Anderson,G,9,0,2,0,2,0,0,0,0,0,1,0,0,0,2,0,FALSE,2019-11-29,Hawai'i,A
TEAM,NA,NA,27,58,7,21,14,20,11,19,30,7,6,2,15,23,75,FALSE,2019-11-29,Hawai'i,A
