player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Raitanen,F,32,3,6,3,5,2,2,4,4,8,1,2,1,0,3,11,TRUE,2020-03-09,Gonzaga,N
J. Lull,C,18,6,9,0,0,1,3,2,3,5,0,0,1,4,5,13,TRUE,2020-03-09,Gonzaga,N
C. Minlend,G,28,7,16,0,4,5,7,1,6,7,1,1,0,1,1,19,TRUE,2020-03-09,Gonzaga,N
J. Ratinho,G,28,2,8,1,6,0,0,0,1,1,3,0,0,1,2,5,TRUE,2020-03-09,Gonzaga,N
J. Bouyea,G,34,3,8,0,2,0,0,0,3,3,4,1,1,0,2,6,TRUE,2020-03-09,Gonzaga,N
J. Kunen,F,11,1,1,0,0,0,0,1,2,3,0,0,0,0,1,2,FALSE,2020-03-09,Gonzaga,N
T. Jurkatamm,F,14,1,1,0,0,0,0,0,0,0,0,0,0,1,4,2,FALSE,2020-03-09,Gonzaga,N
D. Ryuny,F,7,1,3,0,2,0,0,0,0,0,0,0,1,0,1,2,FALSE,2020-03-09,Gonzaga,N
K. Shabazz,G,28,6,12,2,7,3,3,0,3,3,1,0,0,0,3,17,FALSE,2020-03-09,Gonzaga,N
TEAM,NA,NA,30,64,6,26,11,15,8,23,31,10,4,4,7,22,77,FALSE,2020-03-09,Gonzaga,N
