player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Davis,F,25,3,6,0,1,0,0,2,3,5,2,1,0,2,2,6,TRUE,2008-01-30,UAB,H
K. ZondervanK,C,22,5,6,0,0,0,0,1,1,2,0,0,2,1,1,10,TRUE,2008-01-30,UAB,H
M. O'Donnell,G,37,4,14,4,13,1,3,0,1,1,4,4,0,2,3,13,TRUE,2008-01-30,UAB,H
D. Noel,G,33,6,9,1,2,3,5,0,3,3,4,2,0,4,2,16,TRUE,2008-01-30,UAB,H
J. Taylor,G,35,5,11,2,7,7,8,3,1,4,0,1,1,4,2,19,TRUE,2008-01-30,UAB,H
A. Thornton,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-30,UAB,H
J. YotioJ,C,14,4,6,0,0,0,0,3,0,3,0,2,0,1,1,8,FALSE,2008-01-30,UAB,H
M. Battle,G,14,3,6,3,5,0,0,1,1,2,0,1,0,0,2,9,FALSE,2008-01-30,UAB,H
T. Young,G,6,0,2,0,0,0,0,0,1,1,3,0,0,0,2,0,FALSE,2008-01-30,UAB,H
C. Cartwright,G,13,0,1,0,1,0,0,0,1,1,4,0,0,0,1,0,FALSE,2008-01-30,UAB,H
TEAM,NA,NA,30,61,10,29,11,16,14,13,27,17,11,3,14,16,81,FALSE,2008-01-30,UAB,H
