player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Smith,F,28,0,1,0,0,2,2,0,0,0,1,0,1,0,4,2,TRUE,2014-02-05,Western Michigan,A
T.J. Hall,F,31,4,6,2,2,2,3,3,5,8,1,3,1,2,4,12,TRUE,2014-02-05,Western Michigan,A
M. Ndour,F,36,9,15,1,2,1,2,1,5,6,1,0,0,3,3,20,TRUE,2014-02-05,Western Michigan,A
N. Kellogg,G,28,6,15,1,7,0,0,0,2,2,5,1,0,1,4,13,TRUE,2014-02-05,Western Michigan,A
S. Taylor,G,35,4,10,2,5,2,4,1,2,3,4,0,0,4,3,12,TRUE,2014-02-05,Western Michigan,A
T. Setty,F,5,1,1,1,1,0,0,0,0,0,0,1,0,1,1,3,FALSE,2014-02-05,Western Michigan,A
A. Campbell,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2014-02-05,Western Michigan,A
T. Wilkins,G,28,2,4,2,4,0,0,1,1,2,1,1,2,2,5,6,FALSE,2014-02-05,Western Michigan,A
J. Willis,G,8,2,2,2,2,0,0,0,1,1,1,0,0,3,2,6,FALSE,2014-02-05,Western Michigan,A
TEAM,NA,NA,28,54,11,23,7,11,8,20,28,14,6,4,16,28,74,FALSE,2014-02-05,Western Michigan,A
