date,game_id,home,away
2011-11-18,313220008,Arkansas,Houston
2011-11-18,313220009,Arizona State,New Mexico
2011-11-18,313220038,Colorado,Maryland
2011-11-18,313220059,Georgia Tech,VCU
2011-11-18,313220077,Northwestern,Tulsa
2011-11-18,313220087,Notre Dame,Delaware State
2011-11-18,313220099,LSU,Western Kentucky
2011-11-18,313220127,Michigan State,Texas Southern
2011-11-18,313220145,Ole Miss,Drake
2011-11-18,313220150,Duke,Davidson
2011-11-18,313220194,Ohio State,Jackson State
2011-11-18,313220201,Oklahoma,Coppin State
2011-11-18,313220222,Villanova,Delaware
2011-11-18,313220236,Chattanooga,Kennesaw State
2011-11-18,313220252,BYU,Longwood
2011-11-18,313220258,Virginia,TCU
2011-11-18,313220269,Marquette,Winthrop
2011-11-18,313220270,Milwaukee,IUPUI
2011-11-18,313220282,Indiana State,Ball State
2011-11-18,313220290,Georgia Southern,Webber International
2011-11-18,313220294,Jacksonville,Samford
2011-11-18,313220302,UC Davis,Stanford
2011-11-18,313220309,Louisiana,Houston Baptist
2011-11-18,313220314,Iona,Western Michigan
2011-11-18,313220344,Mississippi State,Arizona
2011-11-18,313222005,Air Force,Western State Colorado University
2011-11-18,313222177,District of Columbia,Duquesne
2011-11-18,313222199,Eastern Michigan,Little Rock
2011-11-18,313222230,Fordham,Binghamton
2011-11-18,313222247,Georgia State,McNeese
2011-11-18,313222335,Liberty,Eastern Kentucky
2011-11-18,313222464,Northern Arizona,Arizona Christian
2011-11-18,313222509,Purdue,Temple
2011-11-18,313222540,UC Santa Barbara,Westmont
2011-11-18,313222655,Tulane,Maryland-Eastern Shore
2011-11-18,313222674,Valparaiso,Akron
2011-11-18,313222724,Wichita State,Alabama
2011-11-18,313222729,William & Mary,Lehigh
2011-11-18,313222752,Xavier,Miami (OH)
2011-11-18,313222754,Youngstown St,UC Riverside
