player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Blankson,F,34,1,10,1,3,2,2,2,8,10,2,2,0,1,3,5,TRUE,2005-03-10,Wyoming,H
D. Villepigue,F,7,1,3,0,0,0,0,2,2,4,0,0,0,1,2,2,TRUE,2005-03-10,Wyoming,H
L. Amundson,F,16,1,1,0,0,0,2,0,3,3,0,0,1,1,3,2,TRUE,2005-03-10,Wyoming,H
A. HannanA,F,13,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0,TRUE,2005-03-10,Wyoming,H
R. BeckR,F,19,2,11,1,2,0,0,3,1,4,0,2,2,3,3,5,TRUE,2005-03-10,Wyoming,H
C. TerryC,F,15,3,6,1,3,0,0,0,3,3,1,0,0,0,1,7,FALSE,2005-03-10,Wyoming,H
J. Anthony,C,24,2,3,0,0,0,0,3,5,8,0,1,3,2,3,4,FALSE,2005-03-10,Wyoming,H
R. Morgan,G,23,2,7,0,2,18,19,2,2,4,2,0,0,2,3,22,FALSE,2005-03-10,Wyoming,H
J. Blassingame,G,18,0,3,0,1,2,2,0,0,0,6,1,0,1,3,2,FALSE,2005-03-10,Wyoming,H
M. Umeh,G,31,8,13,4,5,1,4,0,5,5,2,1,0,1,1,21,FALSE,2005-03-10,Wyoming,H
TEAM,NA,NA,20,59,7,16,23,29,15,32,47,13,7,6,12,22,70,FALSE,2005-03-10,Wyoming,H
