player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4581505,C. Dorsey,F,4,1,2,0,0,1,1,1,0,1,0,1,0,0,0,3,Penn State,Canisius,TRUE,TRUE,2022-12-18,H
4431775,S. Lundy,G,13,4,7,2,4,0,0,1,5,6,0,0,0,0,0,10,Penn State,Canisius,TRUE,TRUE,2022-12-18,H
4398390,J. Pickett,G,27,7,14,1,2,1,2,0,3,3,9,1,1,1,1,16,Penn State,Canisius,TRUE,TRUE,2022-12-18,H
4397650,A. Funk,G,21,5,6,5,6,0,0,0,0,0,2,0,0,0,2,15,Penn State,Canisius,TRUE,TRUE,2022-12-18,H
4397427,C. Wynter,G,21,3,7,1,2,0,0,0,3,3,3,0,0,0,2,7,Penn State,Canisius,TRUE,TRUE,2022-12-18,H
5105848,D. Lilley,F,8,2,2,0,0,0,2,0,2,2,0,0,1,0,0,4,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
5105845,K. Njie,F,16,4,6,0,0,0,0,3,5,8,2,1,1,0,0,8,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
4066923,M. Henn,F,12,2,2,0,0,0,0,1,1,2,0,0,0,1,2,4,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
5105847,E. Mahaffey,G,12,3,5,0,0,0,1,0,1,1,0,0,0,0,4,6,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
5105846,J. Brown,G,9,2,4,1,3,0,0,0,3,3,1,0,0,0,3,5,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
5105844,K. Clary,G,14,4,7,0,0,2,2,0,0,0,2,1,0,1,0,10,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
4897437,I. Jagiasi,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
4897436,D. Conlan,G,5,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
4702328,A. Christos,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
4433567,D. Johnson,G,16,1,2,1,1,0,0,0,1,1,1,1,0,0,1,3,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
4397239,M. Dread,G,18,2,3,2,3,0,0,0,2,2,2,1,0,0,1,6,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
NA,TEAM,NA,NA,40,69,13,22,4,8,7,27,34,22,6,3,3,16,97,Penn State,Canisius,TRUE,FALSE,2022-12-18,H
