player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4398092,G. Gates,F,32,4,13,0,0,2,5,0,4,4,3,0,0,2,2,10,Holy Cross,Loyola Maryland,FALSE,TRUE,2023-02-22,A
5105675,W. Batchelder,G,23,4,11,3,9,2,2,0,1,1,3,0,0,3,2,13,Holy Cross,Loyola Maryland,FALSE,TRUE,2023-02-22,A
4708045,J. Octave,G,35,8,16,1,4,2,4,4,3,7,2,3,1,4,3,19,Holy Cross,Loyola Maryland,FALSE,TRUE,2023-02-22,A
4703253,N. Dorsey,G,33,4,6,4,6,0,0,0,3,3,4,0,0,2,1,12,Holy Cross,Loyola Maryland,FALSE,TRUE,2023-02-22,A
4702509,Bo Montgomery,G,33,3,9,1,4,0,0,2,6,8,3,0,1,3,1,7,Holy Cross,Loyola Maryland,FALSE,TRUE,2023-02-22,A
4897907,C. Kenney,F,18,1,3,0,0,0,0,2,2,4,0,0,1,1,1,2,Holy Cross,Loyola Maryland,FALSE,FALSE,2023-02-22,A
5113273,M. Piwko,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Holy Cross,Loyola Maryland,FALSE,FALSE,2023-02-22,A
5105674,J. Kirkwood,G,10,1,2,1,2,0,0,0,2,2,0,1,0,0,0,3,Holy Cross,Loyola Maryland,FALSE,FALSE,2023-02-22,A
5105673,B. Capron,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Holy Cross,Loyola Maryland,FALSE,FALSE,2023-02-22,A
4703613,J. Tse,G,14,1,3,0,1,0,2,0,0,0,0,0,0,1,3,2,Holy Cross,Loyola Maryland,FALSE,FALSE,2023-02-22,A
NA,TEAM,NA,NA,26,63,10,26,6,13,10,24,34,15,4,3,16,13,68,Holy Cross,Loyola Maryland,FALSE,FALSE,2023-02-22,A
