player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4396966,C. Curry,F,30,13,15,0,0,4,4,8,7,15,0,1,0,1,2,30,Georgia Southern,Oglethorpe,TRUE,TRUE,2022-11-26,H
5107229,T. Strickland,G,6,0,0,0,0,0,0,0,2,2,3,1,0,2,0,0,Georgia Southern,Oglethorpe,TRUE,TRUE,2022-11-26,H
4703243,J. Finch,G,28,2,6,0,1,0,0,1,4,5,6,2,1,1,0,4,Georgia Southern,Oglethorpe,TRUE,TRUE,2022-11-26,H
4702113,K. Brown,G,23,9,12,1,2,1,4,0,4,4,0,3,1,2,0,20,Georgia Southern,Oglethorpe,TRUE,TRUE,2022-11-26,H
4397065,K. Archie,G,27,3,8,0,4,4,6,1,5,6,2,3,0,1,0,10,Georgia Southern,Oglethorpe,TRUE,TRUE,2022-11-26,H
5107231,L. Keller,F,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Georgia Southern,Oglethorpe,TRUE,FALSE,2022-11-26,H
5107230,N. Brafford,F,21,3,6,1,3,0,0,2,1,3,2,1,0,0,1,7,Georgia Southern,Oglethorpe,TRUE,FALSE,2022-11-26,H
5107232,B. Tucker,G,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,Georgia Southern,Oglethorpe,TRUE,FALSE,2022-11-26,H
5107227,D. Harris Jr.,G,19,1,5,1,4,1,2,0,0,0,4,2,0,3,1,4,Georgia Southern,Oglethorpe,TRUE,FALSE,2022-11-26,H
5107226,T. Moore,G,21,4,9,3,7,1,2,0,1,1,1,0,0,2,3,12,Georgia Southern,Oglethorpe,TRUE,FALSE,2022-11-26,H
4897222,A. Augillard,G,16,6,7,0,0,0,0,1,3,4,3,0,0,0,2,12,Georgia Southern,Oglethorpe,TRUE,FALSE,2022-11-26,H
4897221,D. Stocks,G,4,0,2,0,2,0,0,2,1,3,0,1,0,0,1,0,Georgia Southern,Oglethorpe,TRUE,FALSE,2022-11-26,H
NA,TEAM,NA,NA,42,71,6,23,11,18,15,30,45,21,15,2,13,10,101,Georgia Southern,Oglethorpe,TRUE,FALSE,2022-11-26,H
