player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4402501,A. Peavy,F,21,1,3,1,2,0,0,0,0,0,0,0,0,0,1,3,Texas A&M-Commerce,Denver,FALSE,TRUE,2022-12-04,A
4278934,L. Vasic,F,15,2,5,2,4,0,0,0,0,0,0,1,0,1,2,6,Texas A&M-Commerce,Denver,FALSE,TRUE,2022-12-04,A
5113497,C. Roberts,G,17,2,5,0,2,2,2,0,1,1,2,0,0,2,5,6,Texas A&M-Commerce,Denver,FALSE,TRUE,2022-12-04,A
4904479,D. Demonia,G,33,6,12,0,4,1,3,4,5,9,2,1,0,2,1,13,Texas A&M-Commerce,Denver,FALSE,TRUE,2022-12-04,A
4702020,K. Williams,G,26,6,11,0,2,0,1,0,0,0,2,0,0,4,3,12,Texas A&M-Commerce,Denver,FALSE,TRUE,2022-12-04,A
5108930,J. Brewer Jr.,F,18,6,8,3,5,0,0,3,1,4,4,0,0,1,4,15,Texas A&M-Commerce,Denver,FALSE,FALSE,2022-12-04,A
4904477,JJ Romer Rosario,F,14,2,7,1,6,0,0,1,2,3,1,0,1,0,1,5,Texas A&M-Commerce,Denver,FALSE,FALSE,2022-12-04,A
5108925,A. Dodd,G,24,5,7,2,4,0,1,0,3,3,3,3,1,1,3,12,Texas A&M-Commerce,Denver,FALSE,FALSE,2022-12-04,A
5108920,T. Lewis,G,15,0,3,0,3,0,0,2,1,3,0,0,0,0,2,0,Texas A&M-Commerce,Denver,FALSE,FALSE,2022-12-04,A
4904482,K. Abdul-Mateen,G,17,1,7,1,7,0,0,0,1,1,1,1,0,0,3,3,Texas A&M-Commerce,Denver,FALSE,FALSE,2022-12-04,A
NA,TEAM,NA,NA,31,68,10,39,3,7,13,15,28,15,6,2,12,25,75,Texas A&M-Commerce,Denver,FALSE,FALSE,2022-12-04,A
