date,game_id,home,away
2009-01-14,290140002,Auburn,Florida
2009-01-14,290140042,Hartford,Maine
2009-01-14,290140046,Georgetown,Syracuse
2009-01-14,290140059,Georgia Tech,Duke
2009-01-14,290140066,Iowa State,Nebraska
2009-01-14,290140099,LSU,South Carolina
2009-01-14,290140103,Boston College,Wake Forest
2009-01-14,290140104,Boston University,Vermont
2009-01-14,290140139,Saint Louis,UMass
2009-01-14,290140142,Missouri,Colorado
2009-01-14,290140145,Ole Miss,Arkansas
2009-01-14,290140160,New Hampshire,UMBC
2009-01-14,290140179,St. Bonaventure,Saint Joseph's
2009-01-14,290140193,Miami (OH),Ohio
2009-01-14,290140213,Penn State,Michigan State
2009-01-14,290140221,Pittsburgh,South Florida
2009-01-14,290140238,Vanderbilt,Georgia
2009-01-14,290140242,Rice,SMU
2009-01-14,290140245,Texas A&M,Baylor
2009-01-14,290140256,James Madison,UNC Wilmington
2009-01-14,290140259,Virginia Tech,Richmond
2009-01-14,290140322,Lafayette,Colgate
2009-01-14,290140344,Mississippi State,Alabama
2009-01-14,290140349,Army,Holy Cross
2009-01-14,290140356,Illinois,Michigan
2009-01-14,290140357,Texas A&M-CC,Texas State
2009-01-14,290142132,Cincinnati,Rutgers
2009-01-14,290142166,Davidson,Elon
2009-01-14,290142168,Dayton,Fordham
2009-01-14,290142182,Drexel,Hofstra
2009-01-14,290142184,Duquesne,George Washington
2009-01-14,290142309,Kent State,Bowling Green
2009-01-14,290142352,Loyola (MD),NJIT
2009-01-14,290142390,Miami,Maryland
2009-01-14,290142429,Charlotte,La Salle
2009-01-14,290142545,SE Louisiana,Northwestern State
2009-01-14,290142655,Tulane,Southern Miss
2009-01-14,290142711,Western Michigan,Toledo
2009-01-14,290142729,William & Mary,George Mason
2009-01-14,290142751,Wyoming,San Diego State
