player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Jarrett,F,26,5,10,4,7,4,4,1,2,3,4,0,0,2,1,18,TRUE,2020-01-22,Army,H
N. Quinn,F,14,6,8,0,0,2,3,1,2,3,1,0,0,0,1,14,TRUE,2020-01-22,Army,H
T. Perry,G,35,6,12,4,6,1,2,2,1,3,3,1,0,0,1,17,TRUE,2020-01-22,Army,H
K. Stout,G,17,0,3,0,2,0,0,0,2,2,2,0,0,0,0,0,TRUE,2020-01-22,Army,H
J. Jaworski,G,34,4,11,1,5,0,0,1,3,4,1,0,0,1,3,9,TRUE,2020-01-22,Army,H
D. Hastings,F,5,0,1,0,0,0,0,0,2,2,0,0,1,1,0,0,FALSE,2020-01-22,Army,H
M. Cherry,F,23,1,6,0,1,0,0,5,4,9,1,0,0,1,0,2,FALSE,2020-01-22,Army,H
S. Good,F,4,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2020-01-22,Army,H
M. Anekwe,F,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,FALSE,2020-01-22,Army,H
L. O'Boyle,F,13,2,4,1,2,3,3,0,1,1,1,1,0,0,0,8,FALSE,2020-01-22,Army,H
J. Vaughan,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-22,Army,H
E.J. Stephens,G,26,2,8,2,5,0,0,0,1,1,0,1,0,1,0,6,FALSE,2020-01-22,Army,H
C. Reichwein,G,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,FALSE,2020-01-22,Army,H
TEAM,NA,NA,26,65,12,29,10,14,12,22,34,13,3,1,8,7,74,FALSE,2020-01-22,Army,H
