player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Simmons,F,24,5,8,0,0,0,1,2,7,9,0,0,0,2,1,10,TRUE,2019-02-23,Louisiana Tech,A
R. Smart,G,34,3,12,1,7,5,5,0,2,2,1,0,0,4,5,12,TRUE,2019-02-23,Louisiana Tech,A
J. Duffy,G,28,4,5,1,2,0,0,0,3,3,3,1,0,2,3,9,TRUE,2019-02-23,Louisiana Tech,A
U. Gibson,G,31,0,7,0,6,0,0,1,1,2,3,2,0,7,3,0,TRUE,2019-02-23,Louisiana Tech,A
M. Miller,G,24,3,6,1,3,1,2,0,3,3,4,1,0,3,4,8,TRUE,2019-02-23,Louisiana Tech,A
S. Alcindor,F,10,1,1,0,0,0,0,0,3,3,1,0,0,1,1,2,FALSE,2019-02-23,Louisiana Tech,A
J. Simmons,F,17,3,5,1,2,2,5,1,5,6,1,1,1,1,3,9,FALSE,2019-02-23,Louisiana Tech,A
T. Arikawe,F,3,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,FALSE,2019-02-23,Louisiana Tech,A
D. Draper,G,29,1,3,1,2,0,0,0,2,2,1,0,0,1,2,3,FALSE,2019-02-23,Louisiana Tech,A
TEAM,NA,NA,20,48,5,22,8,13,6,29,35,14,5,2,21,22,53,FALSE,2019-02-23,Louisiana Tech,A
