player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897053,K. Klaczek,33,6,11,3,6,1,2,0,5,5,4,2,2,3,2,16,UAlbany,NJIT,FALSE,TRUE,2025-03-01,A
5175795,B. Giralt,16,4,4,0,0,2,2,0,3,3,0,0,0,0,4,10,UAlbany,NJIT,FALSE,TRUE,2025-03-01,A
4897701,A. Marshall,30,5,10,0,4,0,2,1,2,3,4,0,1,1,2,10,UAlbany,NJIT,FALSE,TRUE,2025-03-01,A
4703131,B. Joshua,31,6,12,3,8,2,2,2,1,3,7,1,1,4,0,17,UAlbany,NJIT,FALSE,TRUE,2025-03-01,A
4433165,D. Langford,27,5,8,0,0,0,3,5,4,9,0,1,1,0,2,10,UAlbany,NJIT,FALSE,TRUE,2025-03-01,A
5239812,A. Lindsey,20,3,5,1,2,0,0,1,5,6,3,3,0,1,0,7,UAlbany,NJIT,FALSE,FALSE,2025-03-01,A
5239811,D. Strand,5,1,2,1,1,0,0,0,2,2,2,0,0,0,2,3,UAlbany,NJIT,FALSE,FALSE,2025-03-01,A
5175798,Z. Adnan,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,UAlbany,NJIT,FALSE,FALSE,2025-03-01,A
5175797,Z. Matulu,10,2,3,1,2,0,0,1,1,2,0,0,0,2,1,5,UAlbany,NJIT,FALSE,FALSE,2025-03-01,A
5108121,K. Briggs,18,2,6,2,5,2,2,2,2,4,1,0,0,0,2,8,UAlbany,NJIT,FALSE,FALSE,2025-03-01,A
NA,TEAM,NA,34,61,11,28,7,13,12,25,37,21,7,5,12,17,86,UAlbany,NJIT,FALSE,FALSE,2025-03-01,A
