player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Petway,F,32,5,7,0,0,4,5,2,3,5,0,0,4,2,1,14,TRUE,2006-11-25,UMBC,H
R. Coleman,F,29,3,6,1,3,2,2,3,3,6,2,0,2,1,1,9,TRUE,2006-11-25,UMBC,H
L. AbramL,F,22,2,7,1,5,0,0,0,2,2,2,1,1,4,4,5,TRUE,2006-11-25,UMBC,H
C. Sims,C,30,7,12,0,0,4,8,4,8,12,1,0,4,1,3,18,TRUE,2006-11-25,UMBC,H
D. Harris,G,31,3,12,1,7,0,0,1,3,4,8,1,0,3,3,7,TRUE,2006-11-25,UMBC,H
J. Shepherd,F,9,0,1,0,1,2,2,0,2,2,0,0,0,2,0,2,FALSE,2006-11-25,UMBC,H
D. Sims,F,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2006-11-25,UMBC,H
K. MorrisK,F,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-11-25,UMBC,H
E. UdohE,C,16,2,2,0,0,0,0,2,3,5,0,0,0,2,2,4,FALSE,2006-11-25,UMBC,H
J. Smith,G,19,3,5,1,3,0,0,0,2,2,3,0,0,0,1,7,FALSE,2006-11-25,UMBC,H
R. Baker,G,5,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,FALSE,2006-11-25,UMBC,H
TEAM,NA,NA,25,54,4,20,12,17,14,30,44,17,2,11,16,16,66,FALSE,2006-11-25,UMBC,H
