player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T.J. Warren,F,28,6,10,0,1,1,2,2,1,3,1,1,0,0,5,13,TRUE,2013-11-20,North Carolina Central,H
L. Freeman,F,27,1,3,0,0,0,1,1,3,4,0,0,1,2,5,2,TRUE,2013-11-20,North Carolina Central,H
T. Lewis,G,39,4,11,0,3,0,0,1,2,3,1,1,0,1,4,8,TRUE,2013-11-20,North Carolina Central,H
R. Turner,G,35,3,11,2,8,0,0,3,4,7,1,1,1,1,5,8,TRUE,2013-11-20,North Carolina Central,H
D. Lee,G,35,2,5,0,3,8,12,2,6,8,1,2,0,5,5,12,TRUE,2013-11-20,North Carolina Central,H
B. Anya,F,12,0,2,0,0,2,2,0,0,0,0,0,0,1,4,2,FALSE,2013-11-20,North Carolina Central,H
K. Washington,F,10,1,2,0,0,0,0,1,1,2,0,0,0,0,0,2,FALSE,2013-11-20,North Carolina Central,H
A. Barber,G,32,5,11,0,3,12,16,2,0,2,3,1,0,1,2,22,FALSE,2013-11-20,North Carolina Central,H
P. Wallace,G,6,1,2,1,2,0,0,0,0,0,1,0,0,0,1,3,FALSE,2013-11-20,North Carolina Central,H
S. Battle,G,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2013-11-20,North Carolina Central,H
TEAM,NA,NA,23,57,3,20,23,33,13,17,30,9,6,2,11,31,72,FALSE,2013-11-20,North Carolina Central,H
