player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Vereen,F,22,3,5,0,1,1,2,1,7,8,3,0,0,0,3,7,TRUE,2009-01-07,UT Rio Grande Valley,A
T. Parker,F,10,0,1,0,0,0,0,1,0,1,0,0,2,2,4,0,TRUE,2009-01-07,UT Rio Grande Valley,A
T. Moffitt,F,27,6,10,1,2,2,2,4,4,8,0,1,0,1,3,15,TRUE,2009-01-07,UT Rio Grande Valley,A
J.D. Davis,F,14,1,1,0,0,0,0,1,2,3,1,2,0,0,1,2,TRUE,2009-01-07,UT Rio Grande Valley,A
I. Awange,C,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,TRUE,2009-01-07,UT Rio Grande Valley,A
M. Haynes,G,27,6,11,0,3,4,4,1,7,8,4,1,0,2,1,16,FALSE,2009-01-07,UT Rio Grande Valley,A
B. Long,G,27,5,10,2,5,1,1,1,3,4,1,1,0,2,0,13,FALSE,2009-01-07,UT Rio Grande Valley,A
J. DeWalt,G,6,1,3,0,2,0,0,0,2,2,0,0,1,0,1,2,FALSE,2009-01-07,UT Rio Grande Valley,A
R. Guignard,G,22,5,12,2,8,0,0,0,0,0,3,4,0,2,0,12,FALSE,2009-01-07,UT Rio Grande Valley,A
D. Gentry II,G,7,0,0,0,0,2,2,0,1,1,2,0,0,0,0,2,FALSE,2009-01-07,UT Rio Grande Valley,A
J. Smith,G,22,1,4,0,0,0,0,0,2,2,2,2,0,1,0,2,FALSE,2009-01-07,UT Rio Grande Valley,A
L. Reed III,G,9,2,3,1,1,0,0,0,0,0,0,0,0,0,1,5,FALSE,2009-01-07,UT Rio Grande Valley,A
TEAM,NA,NA,30,60,6,22,10,11,10,28,38,16,11,3,12,15,76,FALSE,2009-01-07,UT Rio Grande Valley,A
