player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Glover,F,38,9,12,0,0,5,7,9,2,11,0,1,0,1,2,23,TRUE,2011-03-07,Saint Peter's,N
S. Machado,G,33,4,17,1,5,6,8,1,2,3,6,0,1,4,1,15,TRUE,2011-03-07,Saint Peter's,N
K. Smyth,G,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2011-03-07,Saint Peter's,N
A. Rodriguez,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2011-03-07,Saint Peter's,N
R. Dwight,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2011-03-07,Saint Peter's,N
R. DezouvreR,F,18,1,3,0,0,0,0,2,0,2,0,2,1,0,4,2,FALSE,2011-03-07,Saint Peter's,N
C. Pelcher,C,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2011-03-07,Saint Peter's,N
S. Armand,G,13,1,7,0,5,0,0,0,0,0,0,1,0,0,0,2,FALSE,2011-03-07,Saint Peter's,N
T. Fields,G,4,1,1,0,0,0,0,0,0,0,0,2,0,1,1,2,FALSE,2011-03-07,Saint Peter's,N
J. Jenkins,G,23,0,4,0,2,0,0,1,0,1,1,0,0,1,1,0,FALSE,2011-03-07,Saint Peter's,N
TEAM,NA,NA,19,59,3,18,16,21,19,19,38,7,11,3,12,14,57,FALSE,2011-03-07,Saint Peter's,N
