player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Glover,F,33,6,11,0,0,2,6,2,11,13,1,0,2,2,5,14,TRUE,2010-12-22,Vermont,H
S. Machado,G,33,4,14,1,4,8,9,1,4,5,4,0,0,2,4,17,TRUE,2010-12-22,Vermont,H
J. Jenkins,G,28,2,5,0,2,0,0,0,3,3,4,1,0,2,3,4,TRUE,2010-12-22,Vermont,H
K. Smyth,G,30,4,14,3,9,0,0,0,1,1,0,1,0,0,2,11,TRUE,2010-12-22,Vermont,H
A. Rodriguez,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2010-12-22,Vermont,H
R. DezouvreR,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-12-22,Vermont,H
C. Pelcher,C,6,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2010-12-22,Vermont,H
S. Armand,G,16,4,7,3,6,0,0,0,0,0,0,0,0,0,1,11,FALSE,2010-12-22,Vermont,H
T. Fields,G,6,1,2,0,1,0,0,0,1,1,1,0,0,1,0,2,FALSE,2010-12-22,Vermont,H
TEAM,NA,NA,27,66,7,23,18,25,10,28,38,15,6,5,9,22,79,FALSE,2010-12-22,Vermont,H
