player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Walton,F,15,4,6,0,0,0,0,2,5,7,2,0,1,1,5,8,TRUE,2020-11-25,South Dakota,N
E. Battey,F,20,3,8,0,1,1,2,1,3,4,2,1,0,1,4,7,TRUE,2020-11-25,South Dakota,N
M. Daniels,G,28,3,7,2,4,1,1,2,4,6,3,1,0,1,2,9,TRUE,2020-11-25,South Dakota,N
E. Parquet,G,25,3,5,2,4,0,0,0,1,1,2,0,1,0,2,8,TRUE,2020-11-25,South Dakota,N
M. Wright IV,G,30,8,12,1,2,3,3,1,2,3,5,2,0,2,2,20,TRUE,2020-11-25,South Dakota,N
T. da Silva,F,12,0,2,0,1,0,0,0,0,0,1,0,2,1,2,0,FALSE,2020-11-25,South Dakota,N
J. Walker,F,15,2,8,1,3,5,5,3,3,6,1,0,1,1,3,10,FALSE,2020-11-25,South Dakota,N
J. Horne,F,24,4,14,3,5,0,0,2,2,4,1,0,0,1,2,11,FALSE,2020-11-25,South Dakota,N
A. Strating,F,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2020-11-25,South Dakota,N
I. Jessup,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-11-25,South Dakota,N
N. Clifford,G,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-11-25,South Dakota,N
L. O'Brien,G,3,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-11-25,South Dakota,N
K. Barthelemy,G,21,3,8,1,4,4,4,2,5,7,3,0,0,0,0,11,FALSE,2020-11-25,South Dakota,N
TEAM,NA,NA,30,73,10,25,14,15,16,29,45,20,4,5,8,22,84,FALSE,2020-11-25,South Dakota,N
