player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176265,K. Horton,16,1,4,1,4,4,5,2,2,4,1,0,0,0,1,7,Coppin State,Maryland Eastern Shore,TRUE,TRUE,2025-03-03,H
5105896,P. Oduro,22,2,3,0,0,1,2,2,1,3,1,0,1,0,1,5,Coppin State,Maryland Eastern Shore,TRUE,TRUE,2025-03-03,H
5242930,Cam. Brown,22,3,3,0,0,1,1,0,1,1,1,2,0,1,1,7,Coppin State,Maryland Eastern Shore,TRUE,TRUE,2025-03-03,H
5108777,T. Nnadozie,32,3,14,0,4,0,1,1,2,3,2,2,0,0,2,6,Coppin State,Maryland Eastern Shore,TRUE,TRUE,2025-03-03,H
4700968,D. Ward,27,4,9,1,4,0,1,2,2,4,2,0,1,3,0,9,Coppin State,Maryland Eastern Shore,TRUE,TRUE,2025-03-03,H
5107900,J. Dunn,26,4,8,1,1,0,2,2,0,2,1,1,0,1,5,9,Coppin State,Maryland Eastern Shore,TRUE,FALSE,2025-03-03,H
5176269,C. Sparrow,11,2,5,1,1,0,0,0,2,2,0,0,0,0,1,5,Coppin State,Maryland Eastern Shore,TRUE,FALSE,2025-03-03,H
5176189,J. Ellerbe III,24,0,2,0,2,5,8,0,4,4,2,0,0,2,1,5,Coppin State,Maryland Eastern Shore,TRUE,FALSE,2025-03-03,H
4703193,Z. Harrison,20,2,2,0,0,2,2,0,0,0,2,0,0,2,3,6,Coppin State,Maryland Eastern Shore,TRUE,FALSE,2025-03-03,H
NA,TEAM,NA,21,50,4,16,13,22,11,15,26,12,5,2,9,15,59,Coppin State,Maryland Eastern Shore,TRUE,FALSE,2025-03-03,H
