player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Smith,F,44,4,16,4,12,0,0,2,4,6,1,0,0,1,2,12,TRUE,2014-03-04,East Tennessee State,A
M. Smith,F,33,8,11,0,0,8,14,8,4,12,2,1,0,2,5,24,TRUE,2014-03-04,East Tennessee State,A
K. Sankey,G,30,3,10,2,9,0,0,1,8,9,4,0,2,1,4,8,TRUE,2014-03-04,East Tennessee State,A
J. Hampton,G,43,3,20,1,11,4,7,0,7,7,5,2,0,3,4,11,TRUE,2014-03-04,East Tennessee State,A
J. Williams,G,48,8,16,3,10,1,2,3,6,9,1,2,2,5,3,20,TRUE,2014-03-04,East Tennessee State,A
T. Denny,F,23,1,2,0,0,2,2,3,3,6,0,0,1,1,5,4,FALSE,2014-03-04,East Tennessee State,A
C. Miller,G,8,1,2,0,0,0,0,1,1,2,0,0,0,0,1,2,FALSE,2014-03-04,East Tennessee State,A
C. Sanderson,G,12,2,4,2,4,1,2,0,0,0,1,1,0,0,2,7,FALSE,2014-03-04,East Tennessee State,A
C. Johnson,G,6,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2014-03-04,East Tennessee State,A
J.J. Butler,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2014-03-04,East Tennessee State,A
TEAM,NA,NA,30,82,12,47,16,27,19,36,55,15,6,5,14,27,88,FALSE,2014-03-04,East Tennessee State,A
