play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,14,0.4010534725030346,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
2,1,19:46,2386,2386,Foul on Nathan Knight.,0,0,0,0,0.40118839807884926,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
3,1,19:46,2386,2386,Cameron Brown missed Free Throw.,0,0,0,0,0.40118839807884926,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
4,1,19:46,2386,2386,Saint Joseph's Offensive Rebound.,0,0,0,0,0.40118839807884926,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
5,1,19:46,2386,2386,Cameron Brown missed Free Throw.,0,0,0,0,0.40118839807884926,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
6,1,19:46,2386,2386,Andy Van Vliet Defensive Rebound.,0,0,0,19,0.40118839807884926,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
7,1,19:27,2367,2367,Tyler Hamilton Turnover.,0,0,0,10,0.4013751773272505,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
8,1,19:17,2357,2357,Ryan Daly missed Jumper.,0,0,0,3,0.40147521219460536,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
9,1,19:14,2354,2354,Andy Van Vliet Defensive Rebound.,0,0,0,6,0.4015054587563704,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
10,1,19:08,2348,2348,Bryce Barnes missed Jumper.,0,0,0,1,0.4015662816244545,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
11,1,19:07,2347,2347,Bryce Barnes Offensive Rebound.,0,0,0,2,0.40157646170724964,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
12,1,19:05,2345,2345,Luke Loewe missed Three Point Jumper.,0,0,0,3,0.40159685882619367,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
13,1,19:02,2342,2342,Cameron Brown Defensive Rebound.,0,0,0,10,0.4016275471367921,0.5,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
14,1,18:52,2332,2332,Ryan Daly made Jumper.,2,0,2,27,0.4462519357833314,0.5454821952070623,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
15,1,18:25,2305,2305,Andy Van Vliet missed Jumper.,2,0,2,3,0.4471371826057338,0.5460764925484636,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
16,1,18:22,2302,2302,Ryan Daly Defensive Rebound.,2,0,2,7,0.44723665401221363,0.5461430170165493,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
17,1,18:15,2295,2295,Myles Douglas made Three Point Jumper. Assisted by Cameron Brown.,5,0,5,18,0.5169159969272751,0.6140375750966983,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
18,1,17:57,2277,2277,Foul on Myles Douglas.,5,0,5,0,0.5181342331209621,0.6149988125117353,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
19,1,17:57,2277,2277,Nathan Knight made Free Throw.,5,1,4,0,0.49472369062170507,0.5925939651426274,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
20,1,17:57,2277,2277,Nathan Knight made Free Throw.,5,2,3,6,0.4713362614549718,0.5697973393120882,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
21,1,17:51,2271,2271,Foul on Bryce Barnes.,5,2,3,0,0.4716087128508845,0.5699972718782212,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
22,1,17:51,2271,2271,Ryan Daly made Free Throw.,6,2,4,0,0.49506496876839534,0.5928565045035783,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
23,1,17:51,2271,2271,Ryan Daly made Free Throw.,7,2,5,24,0.5185429688137655,0.6153206465083175,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
24,1,17:27,2247,2247,Bryce Barnes Turnover.,7,2,5,10,0.5201905147687754,0.6166143452348216,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
25,1,17:17,2237,2237,Anthony Longpre missed Three Point Jumper.,7,2,5,4,0.5208826753989128,0.6171560986146801,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
26,1,17:13,2233,2233,Bryce Barnes Defensive Rebound.,7,2,5,3,0.5211604336967767,0.6173732010302534,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
27,1,17:10,2230,2230,Nathan Knight made Dunk. Assisted by Bryce Barnes.,7,4,3,17,0.47349661401029314,0.5713747082274137,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
28,1,16:53,2213,2213,Anthony Longpre made Jumper. Assisted by Cameron Brown.,9,4,5,24,0.5225565662065919,0.6184618015703488,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
29,1,16:29,2189,2189,Andy Van Vliet missed Jumper.,9,4,5,3,0.5242470744117725,0.6197738351937863,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
30,1,16:26,2186,2186,Ryan Daly Defensive Rebound.,9,4,5,6,0.5244594747520589,0.6199381965730206,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
31,1,16:20,2180,2180,Cameron Brown missed Three Point Jumper.,9,4,5,4,0.5248849647732378,0.6202671196187596,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
32,1,16:16,2176,2176,Nathan Knight Defensive Rebound.,9,4,5,10,0.5251691251373606,0.620486538992012,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
33,1,16:06,2166,2166,Nathan Knight missed Three Point Jumper.,9,4,5,3,0.5258812928071874,0.6210355833302809,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
34,1,16:03,2163,2163,Chereef Knox Defensive Rebound.,9,4,5,11,0.5260955318813798,0.6212005362373069,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
35,1,15:52,2152,2152,Ryan Daly missed Three Point Jumper.,9,4,5,4,0.5268836174392174,0.6218065407611573,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
36,1,15:48,2148,2148,Andy Van Vliet Defensive Rebound.,9,4,5,17,0.5271711967044285,0.6220273784098609,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
37,1,15:31,2131,2131,Andy Van Vliet made Three Point Jumper. Assisted by Luke Loewe.,9,7,2,17,0.45324179362687195,0.5500487228778062,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
38,1,15:14,2114,2114,Myles Douglas missed Three Point Jumper.,9,7,2,3,0.4538740876479967,0.550447858030201,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
39,1,15:11,2111,2111,Luke Loewe Defensive Rebound.,9,7,2,10,0.453986378359967,0.5505185617369068,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
40,1,15:01,2101,2101,Bryce Barnes made Three Point Jumper. Assisted by Tyler Hamilton.,9,10,-1,11,0.3802134984145074,0.47455686567115635,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
41,1,14:50,2090,2090,Official TV Timeout,9,10,-1,4,0.380236181472896,0.47442533718173074,Saint Joseph's,William & Mary,4,4,-2.5,401170187,2019-12-19
