game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401514262,2023-03-05,UNC Asheville,Campbell,1,1,20:00,2400,2400,Jump Ball won by Campbell,away,0,0,0,0,FALSE,FALSE,0.6730339881822752,0.5,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,NA,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,2,1,19:31,2371,2371,Anthony Dell'Orso made Layup.,away,0,2,-2,29,TRUE,FALSE,0.6319967037577624,0.45536062082229806,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,28,93,Campbell,made,Anthony Dell'Orso,NA,FALSE,FALSE,Campbell,UNC Asheville,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,3,1,19:12,2352,2352,Fletcher Abee missed Three Point Jumper.,home,0,2,-2,19,FALSE,FALSE,0.6312822879259088,0.4549524799339148,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,11,21,UNC Asheville,missed,Fletcher Abee,NA,TRUE,FALSE,UNC Asheville,UNC Asheville,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,4,1,19:12,2352,2352,Nicholas McMullen Offensive Rebound.,home,0,2,-2,0,FALSE,FALSE,0.6312822879259088,0.4549524799339148,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,NA,NA,NA,NA,NA,NA,NA,NA,UNC Asheville,UNC Asheville,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,5,1,19:08,2348,2348,Nicholas McMullen made Layup.,home,2,2,0,4,TRUE,FALSE,0.6721879806517949,0.5,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,27,1,UNC Asheville,made,Nicholas McMullen,NA,FALSE,FALSE,UNC Asheville,Campbell,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,6,1,18:36,2316,2316,Anthony Dell'Orso made Three Point Jumper. Assisted by Gediminas Mokseckas.,away,2,5,-3,32,TRUE,FALSE,0.6082202200057194,0.4314900174104827,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,1,94,Campbell,made,Anthony Dell'Orso,Gediminas Mokseckas,TRUE,FALSE,Campbell,UNC Asheville,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,7,1,18:21,2301,2301,Fletcher Abee made Three Point Jumper.,home,5,5,0,15,TRUE,FALSE,0.6713755145561532,0.5,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,9,19,UNC Asheville,made,Fletcher Abee,NA,TRUE,FALSE,UNC Asheville,Campbell,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,8,1,17:59,2279,2279,Jay Pal made Three Point Jumper. Assisted by Ricky Clemons.,away,5,8,-3,22,TRUE,FALSE,0.6063182545791188,0.4302692013663114,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,2,95,Campbell,made,Jay Pal,Ricky Clemons,TRUE,FALSE,Campbell,UNC Asheville,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,9,1,17:34,2254,2254,Caleb Burgess missed Layup.,home,5,8,-3,25,FALSE,FALSE,0.6050022213490447,0.42943385099328796,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,28,1,UNC Asheville,missed,Caleb Burgess,NA,FALSE,FALSE,UNC Asheville,Campbell,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,10,1,17:34,2254,2254,Laurynas Vaistaras Defensive Rebound.,away,5,8,-3,0,FALSE,FALSE,0.6050022213490447,0.42943385099328796,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,NA,NA,NA,NA,NA,NA,NA,NA,UNC Asheville,Campbell,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,11,1,17:24,2244,2244,Jay Pal missed Three Point Jumper.,away,5,8,-3,10,FALSE,FALSE,0.6044690035335988,0.42909767566260976,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,42,76,Campbell,missed,Jay Pal,NA,TRUE,FALSE,Campbell,UNC Asheville,FALSE
401514262,2023-03-05,UNC Asheville,Campbell,12,1,17:24,2244,2244,Caleb Burgess Defensive Rebound.,home,5,8,-3,0,FALSE,FALSE,0.6044690035335988,0.42909767566260976,6,6,4.5,132.5,William Covington/Justin Porterfield/A.J. Desai,"Charlotte, NC",Bojangles Coliseum,8600,2369,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,UNC Asheville,FALSE
