player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hairston,F,32,3,8,0,1,4,4,2,11,13,1,1,2,1,3,10,TRUE,2007-11-29,Navy,A
R. Spruill,F,27,2,8,0,1,0,0,4,2,6,2,0,0,3,4,4,TRUE,2007-11-29,Navy,A
T. Durant,F,29,5,11,0,0,3,4,3,0,3,1,0,0,2,1,13,TRUE,2007-11-29,Navy,A
R. Coleman,G,25,4,9,1,3,3,5,1,4,5,4,2,0,0,2,12,TRUE,2007-11-29,Navy,A
C.C. Williams,G,26,3,8,2,5,1,2,0,0,0,2,0,0,3,1,9,TRUE,2007-11-29,Navy,A
J. Pease,F,21,1,3,0,0,0,2,0,0,0,1,3,1,1,0,2,FALSE,2007-11-29,Navy,A
S. Raboin,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-29,Navy,A
R. Nwankwo,F,2,0,0,0,0,3,4,1,1,2,0,0,1,0,0,3,FALSE,2007-11-29,Navy,A
R. Kannegieter,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-29,Navy,A
V. Carr,G,14,1,5,0,1,0,2,0,0,0,1,2,0,2,0,2,FALSE,2007-11-29,Navy,A
T. Crossin,G,21,1,6,0,3,2,2,0,0,0,0,0,0,0,1,4,FALSE,2007-11-29,Navy,A
TEAM,NA,NA,20,58,3,14,16,25,13,18,31,12,8,4,12,12,59,FALSE,2007-11-29,Navy,A
