player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Obanor,F,21,5,10,2,4,0,0,2,1,3,0,0,0,2,2,12,TRUE,2021-12-01,Providence,A
B. Williams,F,27,1,9,0,2,2,2,1,1,2,1,0,0,2,5,4,TRUE,2021-12-01,Providence,A
D. Warren,G,20,2,8,1,3,3,4,0,2,2,1,1,0,1,4,8,TRUE,2021-12-01,Providence,A
T. Shannon Jr.,G,23,6,11,2,7,3,3,2,1,3,1,0,0,4,4,17,TRUE,2021-12-01,Providence,A
K. McCullar,G,26,2,7,1,3,5,7,1,3,4,1,2,0,1,5,10,TRUE,2021-12-01,Providence,A
D. Batcho,F,11,1,2,0,0,0,0,1,1,2,0,0,0,0,0,2,FALSE,2021-12-01,Providence,A
M. Santos-Silva,F,19,2,2,0,0,0,0,2,0,2,1,0,1,2,4,4,FALSE,2021-12-01,Providence,A
M. Wilson,G,25,1,4,0,2,2,2,1,2,3,1,2,0,1,2,4,FALSE,2021-12-01,Providence,A
C. Nadolny,G,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2021-12-01,Providence,A
A. Arms,G,28,2,5,1,2,1,4,3,4,7,1,1,0,2,3,6,FALSE,2021-12-01,Providence,A
TEAM,NA,NA,22,58,7,23,17,24,17,20,37,7,6,1,18,29,68,FALSE,2021-12-01,Providence,A
