player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Wesley,F,27,1,3,0,0,5,6,1,4,5,1,0,0,7,4,7,TRUE,2010-12-01,Denver,A
B. Jardine,F,27,5,5,0,0,3,4,0,5,5,1,0,1,4,3,13,TRUE,2010-12-01,Denver,A
P. WilliamsP,F,28,3,4,2,3,1,2,0,0,0,1,0,0,2,2,9,TRUE,2010-12-01,Denver,A
T. Newbold,G,27,0,2,0,1,2,3,2,3,5,2,0,2,0,2,2,TRUE,2010-12-01,Denver,A
B. Pane,G,24,3,6,1,2,6,7,1,8,9,1,0,0,1,1,13,TRUE,2010-12-01,Denver,A
M. Formisano,F,13,1,1,0,0,0,0,1,3,4,0,0,0,0,0,2,FALSE,2010-12-01,Denver,A
N. Bendall,F,7,0,1,0,0,1,4,1,0,1,0,0,0,0,3,1,FALSE,2010-12-01,Denver,A
M. Grim,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-01,Denver,A
B. Green,G,29,5,9,2,4,2,2,0,2,2,1,0,1,1,2,14,FALSE,2010-12-01,Denver,A
E.J. Farris,G,14,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2010-12-01,Denver,A
TEAM,NA,NA,18,33,5,10,20,28,6,27,33,8,0,4,15,19,61,FALSE,2010-12-01,Denver,A
