play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,28,0.8577623050098145,0.5,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
2,1,19:32,2372,2372,Foul on Christian Hinckson.,0,0,0,0,0.8571420108147058,0.5,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
3,1,19:32,2372,2372,Andrew Garcia made Free Throw.,1,0,1,0,0.8677519561420226,0.5223536071496834,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
4,1,19:32,2372,2372,Andrew Garcia made Free Throw.,2,0,2,28,0.8776863555258655,0.5446180346713736,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
5,1,19:04,2344,2344,Elijah Buchanan missed Jumper.,2,0,2,4,0.8773836182698149,0.5452207909535292,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
6,1,19:00,2340,2340,Pauly Paulicap Offensive Rebound.,2,0,2,0,0.8773391231000385,0.5453077293526352,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
7,1,19:00,2340,2340,Pauly Paulicap missed Layup.,2,0,2,0,0.8773391231000385,0.5453077293526352,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
8,1,19:00,2340,2340,Tykei Greene Offensive Rebound.,2,0,2,9,0.8773391231000385,0.5453077293526352,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
9,1,18:51,2331,2331,Pauly Paulicap missed Layup.,2,0,2,3,0.8772378213450257,0.5455040576359357,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
10,1,18:48,2328,2328,Elijah Buchanan Offensive Rebound.,2,0,2,1,0.8772036829049632,0.5455697159214952,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
11,1,18:47,2327,2327,Elijah Buchanan missed Layup.,2,0,2,3,0.877192261660291,0.5455916255074778,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
12,1,18:44,2324,2324,Jeff Otchere Defensive Rebound.,2,0,2,4,0.8771578717884206,0.5456574240006768,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
13,1,18:40,2320,2320,Makale Foreman missed Three Point Jumper.,2,0,2,4,0.8771117220511242,0.545745316074961,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
14,1,18:36,2316,2316,Samir Stewart Defensive Rebound.,2,0,2,6,0.8770652298257856,0.5458333887750282,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
15,1,18:30,2310,2310,Christian Hinckson made Jumper.,2,2,0,29,0.8556833915811597,0.5,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
16,1,18:01,2281,2281,Andrew Garcia Turnover.,2,2,0,0,0.854958310003313,0.5,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
17,1,18:01,2281,2281,Pauly Paulicap Steal.,2,2,0,21,0.854958310003313,0.5,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
18,1,17:40,2260,2260,Elijah Buchanan missed Three Point Jumper.,2,2,0,2,0.854415223593999,0.5,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
19,1,17:38,2258,2258,Elijah Olaniyi Defensive Rebound.,2,2,0,6,0.8543626907595528,0.5,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
20,1,17:32,2252,2252,Miles Latimer missed Three Point Jumper.,2,2,0,3,0.8542042346093385,0.5,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
21,1,17:29,2249,2249,Jeff Otchere Offensive Rebound.,2,2,0,11,0.8541245215104316,0.5,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
22,1,17:18,2238,2238,Jeff Otchere made Jumper.,4,2,2,0,0.8760845780795438,0.5475820854440291,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
23,1,17:18,2238,2238,Foul on Pauly Paulicap.,4,2,2,1,0.8760845780795438,0.5475820854440291,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
24,1,17:17,2237,2237,Jeff Otchere missed Free Throw.,4,2,2,2,0.8760710234975496,0.5476048335078287,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
25,1,17:15,2235,2235,Warren Williams Defensive Rebound.,4,2,2,18,0.8760438346872359,0.5476503503565374,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
26,1,16:57,2217,2217,Samir Stewart made Three Point Jumper. Assisted by Elijah Buchanan.,4,5,-1,23,0.8407650969988256,0.47591364482647425,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
27,1,16:34,2194,2194,Elijah Olaniyi made Layup.,6,5,1,24,0.8644388468985845,0.5243520563268457,Stony Brook,Manhattan,4,4,11.2,401170974,2019-12-02
