player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897291,P. Lopez-Sanvicente,23,5,9,1,1,2,2,2,8,10,1,0,0,2,2,13,Denver,Western Colorado,TRUE,TRUE,2024-11-08,H
4712893,I. Carr,16,2,5,0,0,6,10,3,3,6,0,0,3,2,3,10,Denver,Western Colorado,TRUE,TRUE,2024-11-08,H
5241914,N. Shogbonyo,26,2,6,2,4,4,4,1,1,2,1,3,0,1,3,10,Denver,Western Colorado,TRUE,TRUE,2024-11-08,H
5176937,D. Craig,24,7,10,1,1,0,0,0,3,3,5,2,0,2,3,15,Denver,Western Colorado,TRUE,TRUE,2024-11-08,H
4703125,I. Addo-Ankrah,18,3,8,1,4,1,1,0,0,0,1,1,1,1,0,8,Denver,Western Colorado,TRUE,TRUE,2024-11-08,H
5241917,T. Sternicki,26,2,3,2,2,2,2,2,2,4,6,0,1,1,3,8,Denver,Western Colorado,TRUE,FALSE,2024-11-08,H
5241915,J. Pickett,15,0,0,0,0,4,7,0,3,3,1,0,0,1,2,4,Denver,Western Colorado,TRUE,FALSE,2024-11-08,H
5241919,J. Mani,12,2,2,1,1,2,6,0,1,1,0,2,0,4,5,7,Denver,Western Colorado,TRUE,FALSE,2024-11-08,H
5241913,S. Akins,18,6,13,0,3,0,0,0,0,0,2,3,1,0,4,12,Denver,Western Colorado,TRUE,FALSE,2024-11-08,H
5176939,J. Lee,17,5,6,0,0,0,0,0,3,3,1,2,0,0,3,10,Denver,Western Colorado,TRUE,FALSE,2024-11-08,H
5105884,D. Carney,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Denver,Western Colorado,TRUE,FALSE,2024-11-08,H
4684206,B. Bowen,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Denver,Western Colorado,TRUE,FALSE,2024-11-08,H
NA,TEAM,NA,34,64,8,18,21,32,11,25,36,18,13,6,14,29,97,Denver,Western Colorado,TRUE,FALSE,2024-11-08,H
