player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241915,J. Pickett,18,1,4,1,2,2,2,1,0,1,1,0,0,2,5,5,Denver,St. Thomas-Minnesota,TRUE,TRUE,2025-02-08,H
5241916,A. Fanta Kabba,16,0,0,0,0,0,0,0,2,2,1,1,2,3,3,0,Denver,St. Thomas-Minnesota,TRUE,TRUE,2025-02-08,H
5241919,J. Mani,19,2,3,1,1,0,0,0,2,2,0,0,0,1,2,5,Denver,St. Thomas-Minnesota,TRUE,TRUE,2025-02-08,H
5241913,S. Akins,29,7,10,1,2,4,4,0,2,2,4,2,0,2,2,19,Denver,St. Thomas-Minnesota,TRUE,TRUE,2025-02-08,H
5176937,D. Craig,28,5,7,2,2,1,2,1,4,5,2,1,0,0,4,13,Denver,St. Thomas-Minnesota,TRUE,TRUE,2025-02-08,H
4897291,P. Lopez-Sanvicente,24,4,7,0,1,1,1,1,2,3,1,1,0,1,2,9,Denver,St. Thomas-Minnesota,TRUE,FALSE,2025-02-08,H
5241914,N. Shogbonyo,25,3,4,1,2,5,6,0,2,2,1,0,0,1,1,12,Denver,St. Thomas-Minnesota,TRUE,FALSE,2025-02-08,H
5176939,J. Lee,22,4,7,2,2,1,1,1,1,2,0,0,0,2,4,11,Denver,St. Thomas-Minnesota,TRUE,FALSE,2025-02-08,H
4703125,I. Addo-Ankrah,16,1,6,0,3,0,0,1,0,1,0,1,0,1,2,2,Denver,St. Thomas-Minnesota,TRUE,FALSE,2025-02-08,H
4684206,B. Bowen,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Denver,St. Thomas-Minnesota,TRUE,FALSE,2025-02-08,H
NA,TEAM,NA,27,49,8,16,14,16,7,19,26,10,6,2,15,26,76,Denver,St. Thomas-Minnesota,TRUE,FALSE,2025-02-08,H
