player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Marshall,F,22,4,8,0,0,3,6,1,2,3,0,0,2,0,2,11,TRUE,2012-01-13,Cleveland State,H
R. Jones,F,32,1,2,0,0,7,14,1,0,1,2,3,0,2,2,9,TRUE,2012-01-13,Cleveland State,H
A. Smith,C,31,3,3,1,1,6,7,2,2,4,0,0,0,0,2,13,TRUE,2012-01-13,Cleveland State,H
R. Nored,G,34,2,7,2,4,6,10,1,3,4,7,2,0,3,4,12,TRUE,2012-01-13,Cleveland State,H
C. Stigall,G,29,4,7,4,7,0,0,0,3,3,2,1,0,2,4,12,TRUE,2012-01-13,Cleveland State,H
K. Woods,F,22,2,6,2,5,2,2,1,7,8,1,1,0,1,2,8,FALSE,2012-01-13,Cleveland State,H
E. Fromm,F,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-13,Cleveland State,H
J. Aldridge,G,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2012-01-13,Cleveland State,H
C. Hopkins,G,18,1,6,1,3,1,3,0,1,1,2,0,0,3,0,4,FALSE,2012-01-13,Cleveland State,H
TEAM,NA,NA,17,42,10,21,25,42,10,19,29,14,7,2,13,16,69,FALSE,2012-01-13,Cleveland State,H
