player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. McRae,F,13,0,4,0,3,0,0,1,2,3,1,0,0,0,0,0,TRUE,2019-02-26,Akron,H
J. Harris,G,27,2,6,0,3,0,0,1,4,5,2,0,0,1,0,4,TRUE,2019-02-26,Akron,H
J. Graves,G,30,6,10,1,3,1,2,4,3,7,5,1,3,3,0,14,TRUE,2019-02-26,Akron,H
C. Massinburg,G,37,6,10,3,5,8,11,3,7,10,6,1,1,0,2,23,TRUE,2019-02-26,Akron,H
D. Jordan,G,27,2,7,0,3,0,0,1,3,4,0,3,0,3,3,4,TRUE,2019-02-26,Akron,H
J. Williams,F,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-02-26,Akron,H
N. Perkins,F,33,8,15,3,5,6,9,3,2,5,2,0,2,1,2,25,FALSE,2019-02-26,Akron,H
D. Caruthers,G,24,2,9,1,2,0,0,0,3,3,3,0,0,0,4,5,FALSE,2019-02-26,Akron,H
R. Segu,G,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,FALSE,2019-02-26,Akron,H
TEAM,NA,NA,27,63,8,25,15,22,13,27,40,20,6,6,8,12,77,FALSE,2019-02-26,Akron,H
