player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Morris Sr.,F,20,4,6,0,0,4,4,1,2,3,1,3,0,0,4,12,TRUE,2010-02-15,Texas A&M,A
C. Aldrich,C,33,6,10,0,0,0,2,2,8,10,0,2,5,3,2,12,TRUE,2010-02-15,Texas A&M,A
S. Collins,G,35,2,9,0,4,3,4,0,1,1,1,0,1,5,2,7,TRUE,2010-02-15,Texas A&M,A
B. Morningstar,G,24,0,2,0,1,0,2,2,2,4,5,1,0,0,0,0,TRUE,2010-02-15,Texas A&M,A
X. Henry,G,35,3,9,0,1,6,8,2,4,6,1,0,0,1,1,12,TRUE,2010-02-15,Texas A&M,A
M. Morris,F,17,2,4,0,0,5,6,1,5,6,2,0,0,0,4,9,FALSE,2010-02-15,Texas A&M,A
T. Robinson,F,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2010-02-15,Texas A&M,A
J. Withey,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-15,Texas A&M,A
T. Taylor,G,22,2,4,0,2,0,0,0,3,3,2,1,1,1,2,4,FALSE,2010-02-15,Texas A&M,A
T. Reed,G,13,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,FALSE,2010-02-15,Texas A&M,A
TEAM,NA,NA,20,46,1,10,18,26,8,25,33,12,8,7,11,15,59,FALSE,2010-02-15,Texas A&M,A
