player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4593273,H. Dean,F,28,2,3,0,1,0,3,1,4,5,1,0,0,2,1,4,George Washington,Radford,FALSE,TRUE,2022-12-04,A
4397186,R. Lindo Jr.,F,12,4,7,2,4,0,0,1,2,3,1,0,0,1,5,10,George Washington,Radford,FALSE,TRUE,2022-12-04,A
4897708,M. Edwards,G,33,1,5,0,2,0,0,0,4,4,0,3,0,2,4,2,George Washington,Radford,FALSE,TRUE,2022-12-04,A
4431770,J. Bishop IV,G,38,8,18,1,5,9,14,0,1,1,5,1,1,0,2,26,George Washington,Radford,FALSE,TRUE,2022-12-04,A
4396612,B. Adams,G,38,6,13,3,9,0,0,0,2,2,3,1,0,3,3,15,George Washington,Radford,FALSE,TRUE,2022-12-04,A
4592251,Q. Samuels,F,10,0,2,0,2,0,0,1,1,2,0,0,1,1,0,0,George Washington,Radford,FALSE,FALSE,2022-12-04,A
4700963,N. Brown,C,12,4,6,0,0,2,2,2,1,3,0,0,0,2,0,10,George Washington,Radford,FALSE,FALSE,2022-12-04,A
4703117,E. Clark,G,23,3,5,3,4,0,0,0,1,1,0,1,0,0,4,9,George Washington,Radford,FALSE,FALSE,2022-12-04,A
4397216,A. Harris,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,George Washington,Radford,FALSE,FALSE,2022-12-04,A
NA,TEAM,NA,NA,28,59,9,27,11,19,8,17,25,10,6,2,11,19,76,George Washington,Radford,FALSE,FALSE,2022-12-04,A
