player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Smith,F,30,1,5,0,0,0,0,2,2,4,2,1,2,4,2,2,TRUE,2007-01-18,Ohio,A
C. Schmidt,F,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-01-18,Ohio,A
M. Boudreau,F,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,TRUE,2007-01-18,Ohio,A
C. BettsC,F,14,0,0,0,0,2,2,1,3,4,0,2,1,2,4,2,TRUE,2007-01-18,Ohio,A
Y. IdbihiY,C,29,5,16,1,2,0,0,1,5,6,0,0,0,4,4,11,TRUE,2007-01-18,Ohio,A
V. FedotovV,C,17,1,3,0,0,0,0,2,1,3,1,0,0,1,4,2,FALSE,2007-01-18,Ohio,A
D. Young,G,14,3,5,3,5,0,0,0,0,0,0,0,0,1,4,9,FALSE,2007-01-18,Ohio,A
A. Robinson,G,29,3,8,2,6,2,2,0,3,3,2,1,0,3,3,10,FALSE,2007-01-18,Ohio,A
E. Moore,G,37,3,12,2,9,0,0,0,4,4,2,0,0,4,2,8,FALSE,2007-01-18,Ohio,A
G. Gamble,G,25,2,4,0,0,1,2,3,5,8,3,0,0,3,0,5,FALSE,2007-01-18,Ohio,A
TEAM,NA,NA,19,56,8,23,5,6,11,23,34,10,4,3,22,23,51,FALSE,2007-01-18,Ohio,A
