game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401488999,2022-11-27,Georgia State,Belmont,1,1,20:00,2400,2400,Ja'Heim Hudson missed Jumper.,0,0,0,0,0.4204656748757369,0.5,6,6,-2,138.5,Chuck Jones/Garrick Shannon/Michael Wallace,"Atlanta, GA",GSU Convocation Center,8000,1416,NA,NA,Georgia State,missed,Ja'Heim Hudson,NA,FALSE,FALSE,Georgia State,Belmont,FALSE
401488999,2022-11-27,Georgia State,Belmont,2,1,19:27,2367,2367,Cade Tyson Defensive Rebound.,0,0,0,33,0.42072673853462544,0.5,6,6,-2,138.5,Chuck Jones/Garrick Shannon/Michael Wallace,"Atlanta, GA",GSU Convocation Center,8000,1416,NA,NA,NA,NA,NA,NA,NA,NA,Georgia State,Belmont,FALSE
401488999,2022-11-27,Georgia State,Belmont,3,1,19:24,2364,2364,Ben Sheppard made Three Point Jumper. Assisted by Cade Tyson.,0,3,-3,3,0.35683022120853664,0.4330403178930196,6,6,-2,138.5,Chuck Jones/Garrick Shannon/Michael Wallace,"Atlanta, GA",GSU Convocation Center,8000,1416,NA,NA,Belmont,made,Ben Sheppard,Cade Tyson,TRUE,FALSE,Belmont,Georgia State,FALSE
401488999,2022-11-27,Georgia State,Belmont,4,1,18:53,2333,2333,Dwon Odom missed Layup.,0,3,-3,31,0.3561395612462259,0.43204377801879046,6,6,-2,138.5,Chuck Jones/Garrick Shannon/Michael Wallace,"Atlanta, GA",GSU Convocation Center,8000,1416,NA,NA,Georgia State,missed,Dwon Odom,NA,FALSE,FALSE,Georgia State,Belmont,FALSE
401488999,2022-11-27,Georgia State,Belmont,5,1,18:49,2329,2329,Drew Friberg Defensive Rebound.,0,3,-3,4,0.3560499196663638,0.4319139208293343,6,6,-2,138.5,Chuck Jones/Garrick Shannon/Michael Wallace,"Atlanta, GA",GSU Convocation Center,8000,1416,NA,NA,NA,NA,NA,NA,NA,NA,Georgia State,Belmont,FALSE
401488999,2022-11-27,Georgia State,Belmont,6,1,18:33,2313,2313,Ben Sheppard Turnover.,0,3,-3,16,0.35569038831156846,0.4313918005327808,6,6,-2,138.5,Chuck Jones/Garrick Shannon/Michael Wallace,"Atlanta, GA",GSU Convocation Center,8000,1416,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Georgia State,FALSE
401488999,2022-11-27,Georgia State,Belmont,7,1,18:33,2313,2313,Jamaine Mann Steal.,0,3,-3,0,0.35569038831156846,0.4313918005327808,6,6,-2,138.5,Chuck Jones/Garrick Shannon/Michael Wallace,"Atlanta, GA",GSU Convocation Center,8000,1416,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Georgia State,FALSE
401488999,2022-11-27,Georgia State,Belmont,8,1,18:23,2303,2303,Jamaine Mann missed Jumper.,0,3,-3,10,0.35546500832779626,0.4310633909148448,6,6,-2,138.5,Chuck Jones/Garrick Shannon/Michael Wallace,"Atlanta, GA",GSU Convocation Center,8000,1416,NA,NA,Georgia State,missed,Jamaine Mann,NA,FALSE,FALSE,Georgia State,Belmont,FALSE
401488999,2022-11-27,Georgia State,Belmont,9,1,18:19,2299,2299,Drew Friberg Defensive Rebound.,0,3,-3,4,0.3553747353341323,0.430931600167075,6,6,-2,138.5,Chuck Jones/Garrick Shannon/Michael Wallace,"Atlanta, GA",GSU Convocation Center,8000,1416,NA,NA,NA,NA,NA,NA,NA,NA,Georgia State,Belmont,FALSE
401488999,2022-11-27,Georgia State,Belmont,10,1,18:09,2289,2289,Cade Tyson made Three Point Jumper. Assisted by Even Brauns.,0,6,-6,10,0.2940318876596116,0.3638255772557243,6,6,-2,138.5,Chuck Jones/Garrick Shannon/Michael Wallace,"Atlanta, GA",GSU Convocation Center,8000,1416,NA,NA,Belmont,made,Cade Tyson,Even Brauns,TRUE,FALSE,Belmont,Georgia State,FALSE
