player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Mitchell,F,27,3,4,0,0,1,2,0,4,4,2,0,0,2,4,7,TRUE,2008-03-21,North Carolina,N
S. Atupem,F,20,2,7,0,0,0,0,2,1,3,1,1,0,1,2,4,TRUE,2008-03-21,North Carolina,N
W. HollandW,F,11,1,5,1,3,0,0,1,0,1,0,1,0,3,3,3,TRUE,2008-03-21,North Carolina,N
C. Vann,G,28,7,14,1,6,1,1,0,0,0,1,0,0,0,1,16,TRUE,2008-03-21,North Carolina,N
J. Goode,G,33,4,12,2,5,5,6,2,0,2,5,0,0,2,2,15,TRUE,2008-03-21,North Carolina,N
S. Atupem,F,14,1,2,0,0,0,0,0,1,1,0,0,0,2,2,2,FALSE,2008-03-21,North Carolina,N
P. Brown,F,2,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,FALSE,2008-03-21,North Carolina,N
K. Beidler,F,26,4,7,1,2,1,2,0,3,3,4,1,0,3,2,10,FALSE,2008-03-21,North Carolina,N
T. JacksonT,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-03-21,North Carolina,N
J. Loughry,C,5,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,FALSE,2008-03-21,North Carolina,N
M. Ashcroft,G,2,1,2,0,1,0,0,0,0,0,0,1,0,1,0,2,FALSE,2008-03-21,North Carolina,N
K. Jones,G,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2008-03-21,North Carolina,N
E. Kenny,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-21,North Carolina,N
J. Cajou,G,26,4,10,2,5,3,3,1,0,1,1,3,0,0,0,13,FALSE,2008-03-21,North Carolina,N
TEAM,NA,NA,28,65,7,22,11,14,9,13,22,16,7,1,15,18,74,FALSE,2008-03-21,North Carolina,N
