player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Brooks,F,29,0,5,0,0,7,8,2,3,5,1,1,0,2,4,7,TRUE,2020-02-11,Wake Forest,A
A. Bacot,F,26,5,10,0,0,0,0,2,5,7,0,0,0,0,3,10,TRUE,2020-02-11,Wake Forest,A
C. Anthony,G,36,5,19,0,6,5,6,2,4,6,4,1,1,7,3,15,TRUE,2020-02-11,Wake Forest,A
L. Black,G,29,1,5,0,2,2,2,3,3,6,2,3,1,1,3,4,TRUE,2020-02-11,Wake Forest,A
A. Platek,G,14,1,4,0,2,0,0,0,1,1,1,1,0,0,1,2,TRUE,2020-02-11,Wake Forest,A
W. Miller,F,15,1,3,0,0,0,0,2,2,4,0,0,1,1,2,2,FALSE,2020-02-11,Wake Forest,A
C. Keeling,G,30,7,14,1,4,0,0,2,2,4,0,2,0,3,3,15,FALSE,2020-02-11,Wake Forest,A
J. Pierce,G,15,0,2,0,2,0,0,0,2,2,0,0,0,0,4,0,FALSE,2020-02-11,Wake Forest,A
J. Francis,G,6,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,FALSE,2020-02-11,Wake Forest,A
TEAM,NA,NA,21,63,1,16,14,16,17,23,40,9,8,3,14,23,57,FALSE,2020-02-11,Wake Forest,A
