player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Williams,F,28,10,17,0,1,4,4,3,2,5,1,3,3,4,3,24,TRUE,2016-11-13,Rutgers,A
A. Williams,F,12,1,4,0,0,0,0,1,4,5,0,0,1,0,3,2,TRUE,2016-11-13,Rutgers,A
M. Overton,G,22,2,14,0,6,1,2,2,0,2,2,2,0,3,2,5,TRUE,2016-11-13,Rutgers,A
K. Lee,G,30,5,12,2,5,2,3,0,1,1,6,2,0,4,4,14,TRUE,2016-11-13,Rutgers,A
S. Mojica,G,37,4,10,2,6,0,0,1,6,7,2,2,0,1,3,10,TRUE,2016-11-13,Rutgers,A
J. Peck,F,11,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2016-11-13,Rutgers,A
M. Bah,F,8,1,2,0,0,0,0,2,1,3,1,0,0,1,0,2,FALSE,2016-11-13,Rutgers,A
T. Myles,F,21,0,2,0,0,0,0,1,0,1,0,0,0,0,3,0,FALSE,2016-11-13,Rutgers,A
S. Green,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-13,Rutgers,A
J. Moran,G,6,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,FALSE,2016-11-13,Rutgers,A
K. Jonsson,G,24,3,6,3,5,0,0,0,1,1,1,2,0,0,4,9,FALSE,2016-11-13,Rutgers,A
TEAM,NA,NA,26,68,7,24,7,9,10,19,29,14,11,4,13,26,66,FALSE,2016-11-13,Rutgers,A
