player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Hazel,F,26,1,2,0,0,0,0,2,2,4,0,0,0,1,3,2,TRUE,2010-11-30,Kentucky,A
J. O'Brien,F,28,2,10,1,5,3,4,2,2,4,1,1,0,1,4,8,TRUE,2010-11-30,Kentucky,A
J. HollandJ,F,35,6,19,3,7,5,5,3,4,7,2,2,0,2,0,20,TRUE,2010-11-30,Kentucky,A
D.J. Irving,G,13,0,3,0,0,0,0,0,2,2,1,0,0,3,3,0,TRUE,2010-11-30,Kentucky,A
D. Partin,G,32,4,14,1,5,2,3,2,1,3,1,0,0,0,1,11,TRUE,2010-11-30,Kentucky,A
T. Robinson,F,9,0,1,0,1,0,2,1,0,1,0,0,0,1,2,0,FALSE,2010-11-30,Kentucky,A
D. Morris,F,22,1,4,0,0,1,1,2,2,4,0,0,0,0,1,3,FALSE,2010-11-30,Kentucky,A
C. Kurz,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-11-30,Kentucky,A
M. Terry Jr.,G,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2010-11-30,Kentucky,A
M. Griffin,G,27,4,9,3,4,2,2,1,0,1,3,0,0,4,2,13,FALSE,2010-11-30,Kentucky,A
TEAM,NA,NA,18,63,8,22,13,17,17,14,31,8,3,0,14,16,57,FALSE,2010-11-30,Kentucky,A
