player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Slanina,F,34,4,6,1,2,0,2,1,2,3,1,3,1,1,4,9,TRUE,2017-11-19,Tulane,N
I. Raut,F,32,3,6,2,4,0,0,0,1,1,0,2,0,2,2,8,TRUE,2017-11-19,Tulane,N
T. Evans,G,26,1,5,0,4,1,2,0,2,2,0,1,0,1,4,3,TRUE,2017-11-19,Tulane,N
W. Tavares,G,36,8,19,1,5,2,3,0,6,6,3,2,0,0,0,19,TRUE,2017-11-19,Tulane,N
J. Chartouny,G,35,2,11,1,8,0,0,0,7,7,3,1,1,2,3,5,TRUE,2017-11-19,Tulane,N
J. Bunting,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-19,Tulane,N
D. Pekarek,F,6,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-11-19,Tulane,N
C. Ohams,F,6,0,2,0,1,0,2,1,0,1,0,1,0,0,1,0,FALSE,2017-11-19,Tulane,N
C. Havsa,G,9,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,FALSE,2017-11-19,Tulane,N
P. Hicks,G,16,4,5,3,4,0,0,0,2,2,2,4,0,2,3,11,FALSE,2017-11-19,Tulane,N
TEAM,NA,NA,22,57,8,31,3,9,3,20,23,9,15,2,10,19,55,FALSE,2017-11-19,Tulane,N
