player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Halpern,F,32,5,16,2,6,0,0,1,1,2,3,1,1,2,3,12,TRUE,2011-02-12,Harvard,A
D. Walker,F,13,2,6,0,0,0,0,0,6,6,0,0,0,0,4,4,TRUE,2011-02-12,Harvard,A
S. McGonagill,G,34,6,10,2,3,4,4,0,1,1,7,2,0,6,2,18,TRUE,2011-02-12,Harvard,A
M. Sullivan,G,18,3,8,2,6,0,0,0,2,2,0,2,0,1,5,8,TRUE,2011-02-12,Harvard,A
G. Leffelman,G,36,5,9,3,4,1,1,0,2,2,0,2,1,2,0,14,TRUE,2011-02-12,Harvard,A
C. Taylor,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-12,Harvard,A
A. McCarthy,F,28,3,5,0,0,2,2,0,2,2,0,0,0,0,3,8,FALSE,2011-02-12,Harvard,A
T. Ponticelli,F,8,1,1,0,0,0,0,0,1,1,0,3,0,0,1,2,FALSE,2011-02-12,Harvard,A
A. Williams,G,27,5,7,2,4,0,0,2,1,3,1,0,0,2,2,12,FALSE,2011-02-12,Harvard,A
TEAM,NA,NA,30,62,11,23,7,7,6,18,24,11,10,2,13,20,78,FALSE,2011-02-12,Harvard,A
