player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Mbah a Moute,F,37,2,4,0,0,1,2,0,5,5,1,4,1,3,3,5,TRUE,2006-03-02,California,A
R. Hollins,C,19,1,3,0,0,1,2,1,4,5,0,0,1,0,2,3,TRUE,2006-03-02,California,A
C. Bozeman,G,28,2,2,1,1,2,2,0,2,2,1,1,0,1,0,7,TRUE,2006-03-02,California,A
A. Afflalo,G,43,8,16,5,9,4,6,1,6,7,0,1,0,3,2,25,TRUE,2006-03-02,California,A
J. Farmar,G,34,2,10,0,3,4,4,0,2,2,6,0,1,3,3,8,TRUE,2006-03-02,California,A
R. Wright,F,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2006-03-02,California,A
A. AboyaA,C,29,2,4,0,0,4,6,2,0,2,0,1,0,0,4,8,FALSE,2006-03-02,California,A
M. Fey,C,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2006-03-02,California,A
D. Collison,G,18,3,5,1,2,4,4,0,1,1,2,1,0,1,1,11,FALSE,2006-03-02,California,A
M. Roll,G,11,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,FALSE,2006-03-02,California,A
TEAM,NA,NA,20,46,7,16,20,26,8,23,31,10,9,3,14,15,67,FALSE,2006-03-02,California,A
