player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Edwards,F,24,5,10,1,2,2,4,2,6,8,0,0,2,1,4,13,TRUE,2019-01-03,Loyola Marymount,H
D. Dunn,F,31,4,9,1,3,2,4,1,1,2,4,1,1,3,3,11,TRUE,2019-01-03,Loyola Marymount,H
C. Ross,G,38,1,8,1,4,11,12,0,2,2,12,1,0,4,3,14,TRUE,2019-01-03,Loyola Marymount,H
J. Smith,G,31,5,9,3,5,2,2,2,6,8,2,2,0,2,4,15,TRUE,2019-01-03,Loyola Marymount,H
E. Cooper Jr.,G,38,4,6,4,6,3,4,1,3,4,2,0,0,1,1,15,TRUE,2019-01-03,Loyola Marymount,H
K. Edwards,F,21,2,4,1,3,0,0,1,1,2,1,3,2,1,3,5,FALSE,2019-01-03,Loyola Marymount,H
V. Ohia Obioha,C,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,FALSE,2019-01-03,Loyola Marymount,H
D. Polk Jr.,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-03,Loyola Marymount,H
A. Ball,G,9,1,3,0,2,0,0,0,0,0,0,0,0,0,0,2,FALSE,2019-01-03,Loyola Marymount,H
TEAM,NA,NA,23,50,11,25,20,26,7,21,28,21,7,6,12,19,77,FALSE,2019-01-03,Loyola Marymount,H
