player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Brase,F,34,4,12,1,6,4,4,1,6,7,4,0,2,3,3,13,TRUE,2014-02-01,Dartmouth,A
S. Cook,F,10,0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,TRUE,2014-02-01,Dartmouth,A
S. Weisz,F,34,2,6,1,4,0,0,1,4,5,2,1,0,2,2,5,TRUE,2014-02-01,Dartmouth,A
W. Barrett,F,40,9,12,6,9,4,5,1,2,3,1,1,0,2,5,28,TRUE,2014-02-01,Dartmouth,A
T.J. Bray,G,44,6,11,1,5,3,4,1,4,5,3,2,1,3,1,16,TRUE,2014-02-01,Dartmouth,A
D. Koon,F,12,0,3,0,1,0,0,0,1,1,0,2,0,0,1,0,FALSE,2014-02-01,Dartmouth,A
P. Miller,F,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,FALSE,2014-02-01,Dartmouth,A
B. Garbade,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-01,Dartmouth,A
J. Sherburne,G,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2014-02-01,Dartmouth,A
B. Hazel,G,20,0,3,0,3,0,0,0,1,1,0,1,0,1,2,0,FALSE,2014-02-01,Dartmouth,A
C. Clement,G,26,2,2,1,1,2,2,1,0,1,0,1,0,2,5,7,FALSE,2014-02-01,Dartmouth,A
C. Wilson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-01,Dartmouth,A
TEAM,NA,NA,23,51,10,30,13,15,8,18,26,13,8,3,17,21,69,FALSE,2014-02-01,Dartmouth,A
