game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401482922,2022-11-12,Georgia State,Georgia Tech,1,1,20:00,2400,2400,Rodney Howard Turnover.,0,0,0,0,0.44012702852097163,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia Tech,Georgia State,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,2,1,19:37,2377,2377,Dwon Odom Steal.,0,0,0,23,0.4402641959059652,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia State,Georgia State,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,3,1,19:30,2370,2370,Jamaine Mann missed Three Point Jumper.,0,0,0,7,0.4403066970811323,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,Georgia State,missed,Jamaine Mann,NA,TRUE,FALSE,Georgia State,Georgia Tech,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,4,1,19:25,2365,2365,Deivon Smith Defensive Rebound.,0,0,0,5,0.4403372741865769,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia State,Georgia Tech,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,5,1,19:18,2358,2358,Rodney Howard Turnover.,0,0,0,7,0.4403803915891814,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia Tech,Georgia State,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,6,1,19:18,2358,2358,Jamaine Mann Steal.,0,0,0,0,0.4403803915891814,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia Tech,Georgia State,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,7,1,19:03,2343,2343,Edward Nnamoko Turnover.,0,0,0,15,0.4404740167174299,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia State,Georgia Tech,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,8,1,18:41,2321,2321,Kyle Sturdivant missed Jumper.,0,0,0,22,0.4406144295063057,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,Georgia Tech,missed,Kyle Sturdivant,NA,FALSE,FALSE,Georgia Tech,Georgia State,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,9,1,18:36,2316,2316,Jamaine Mann Defensive Rebound.,0,0,0,5,0.4406468644931328,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia Tech,Georgia State,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,10,1,18:10,2290,2290,Dwon Odom Turnover.,0,0,0,26,0.44081872073239164,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia State,Georgia Tech,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,11,1,18:10,2290,2290,Rodney Howard Steal.,0,0,0,0,0.44081872073239164,0.5,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia State,Georgia Tech,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,12,1,18:04,2284,2284,Dallan Coleman made Three Point Jumper. Assisted by Lance Terry.,0,3,-3,6,0.3733782192204568,0.43043532067224205,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,Georgia Tech,made,Dallan Coleman,Lance Terry,TRUE,FALSE,Georgia Tech,Georgia State,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,13,1,17:37,2257,2257,Evan Johnson missed Jumper.,0,3,-3,27,0.372694722518817,0.42953448804264266,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,Georgia State,missed,Evan Johnson,NA,FALSE,FALSE,Georgia State,Georgia Tech,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,14,1,17:33,2253,2253,Kyle Sturdivant Defensive Rebound.,0,3,-3,4,0.3725932459421047,0.4294002827316075,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia State,Georgia Tech,FALSE
401482922,2022-11-12,Georgia State,Georgia Tech,15,1,17:22,2242,2242,Foul on Danny Stubbs.,0,3,-3,11,0.3723139924331442,0.42903031265841174,6,6,-1.5,136.5,Pat Adams/Bart Lenox/Jemel Spearman,"Atlanta, GA",GSU Convocation Center,8000,4083,NA,NA,NA,NA,NA,NA,NA,NA,Georgia Tech,Georgia State,FALSE
