game_id,away,home,away_rank,home_rank,away_score,home_score,date
401485132,Green Bay,Georgetown,NA,NA,58,92,2022-11-12
401493821,South Carolina State,Tennessee State,NA,NA,61,80,2022-11-12
401485133,Saint Peter's,Seton Hall,NA,NA,44,80,2022-11-12
401502000,Goshen College,Miami (OH),NA,NA,44,87,2022-11-12
401493667,SIU Edwardsville,Purdue Fort Wayne,NA,NA,76,81,2022-11-12
401490545,Stonehill,Army,NA,NA,82,77,2022-11-12
401489515,James Madison,Buffalo,NA,NA,97,62,2022-11-12
401488793,Cleveland State,Ohio,NA,NA,70,81,2022-11-12
401488701,Wright State,Louisville,NA,NA,73,72,2022-11-12
401494364,Cincinnati Clermont,Northern Kentucky,NA,NA,49,89,2022-11-12
401493706,Ball State,Indiana State,NA,NA,71,83,2022-11-12
401483413,UMass Lowell,Rutgers,NA,NA,65,73,2022-11-12
401493941,Belhaven College,Samford,NA,NA,38,90,2022-11-12
401492645,Jackson State,Tulsa,NA,NA,79,85,2022-11-12
401491743,Brevard College,UNC Asheville,NA,NA,46,94,2022-11-12
401488540,Champion Christian College,UT Martin,NA,NA,65,124,2022-11-12
401487652,Wagner,La Salle,NA,NA,69,77,2022-11-12
401494387,Bethesda University,San José State,NA,NA,68,90,2022-11-12
401492445,College of New Jersey,Rider,NA,NA,50,87,2022-11-12
401492309,Bryn Athyn,Maryland-Eastern Shore,NA,NA,43,90,2022-11-12
401492255,Niagara,Bucknell,NA,NA,50,68,2022-11-12
401492177,Alcorn State,Wichita State,NA,NA,66,57,2022-11-12
401489752,Middle Tennessee,Winthrop,NA,NA,68,76,2022-11-12
401489701,Wofford,High Point,NA,NA,80,91,2022-11-12
401489655,Presbyterian,East Carolina,NA,NA,57,77,2022-11-12
401489061,Northern Arizona,Utah Valley,NA,NA,69,73,2022-11-12
401487663,Texas State,Rhode Island,NA,NA,70,66,2022-11-12
401487319,Grand Canyon,Nevada,NA,NA,46,59,2022-11-12
401493814,Lyon College,Southeast Missouri State,NA,NA,46,83,2022-11-12
401489616,St. Francis Illinois,New Orleans,NA,NA,63,65,2022-11-12
401485300,Campbellsville-Harrodsburg,Lipscomb,NA,NA,54,107,2022-11-12
401496631,Dakota State University,South Dakota,NA,NA,64,82,2022-11-12
401487389,Incarnate Word,UNLV,NA,NA,63,88,2022-11-12
401485462,Arkansas State,LSU,NA,NA,52,61,2022-11-12
401485134,Lafayette,St. John's,NA,NA,68,83,2022-11-12
401493785,Hartford,St. Francis (PA),NA,NA,53,77,2022-11-12
401493634,Cardinal Stritch,Milwaukee,NA,NA,38,112,2022-11-12
401492096,Washington State,Boise State,NA,NA,61,71,2022-11-12
401491806,Kentucky State University,Western Kentucky,NA,NA,61,127,2022-11-12
401491650,Binghamton,Marist,NA,NA,78,75,2022-11-12
401489527,Trinity Baptist College,Georgia Southern,NA,NA,32,53,2022-11-12
401487703,Morgan State,VCU,NA,NA,54,69,2022-11-12
401487691,St. Bonaventure,Canisius,NA,NA,80,84,2022-11-12
401487682,Evansville,Saint Louis,NA,NA,65,83,2022-11-12
401487365,Massachusetts College,Dartmouth,NA,NA,52,107,2022-11-12
401482922,Georgia Tech,Georgia State,NA,NA,59,57,2022-11-12
401489622,Albany,Siena,NA,NA,62,75,2022-11-12
401493774,Lindsey Wilson College,Murray State,NA,NA,53,90,2022-11-12
401491829,Regent University,Hampton,NA,NA,60,89,2022-11-12
401489628,Illinois State,Northwestern State,NA,NA,69,67,2022-11-12
401489077,Southwestern Adventist,UT Rio Grande Valley,NA,NA,33,115,2022-11-12
401485301,Bellarmine,Morehead State,NA,NA,55,62,2022-11-12
401485135,Northeastern,Providence,NA,NA,65,89,2022-11-12
401489087,Southwestern University (TX),UT Arlington,NA,NA,61,103,2022-11-12
401489094,University of Saint Katherine,Southern Utah,NA,NA,48,91,2022-11-12
401489067,Cal State Northridge,Utah Tech,NA,NA,63,69,2022-11-12
401487153,New Mexico State,UTEP,NA,NA,64,67,2022-11-12
401488200,UC Davis,Loyola Marymount,NA,NA,75,85,2022-11-12
401487713,Sacramento State,UC San Diego,NA,NA,65,55,2022-11-12
