game_id,away,home,away_rank,home_rank,away_score,home_score,date
401587689,Cleveland State,Milwaukee,NA,NA,80,88,2024-01-12
401600326,Minnesota,Indiana,NA,NA,62,74,2024-01-12
401602073,Rice,South Florida,NA,NA,73,81,2024-01-12
401596833,Dayton,Duquesne,NA,NA,72,62,2024-01-12
401594384,Manhattan,Rider,NA,NA,58,71,2024-01-12
401594330,Quinnipiac,Marist,NA,NA,66,55,2024-01-12
401594293,Fairfield,Niagara,NA,NA,72,96,2024-01-12
401594259,Siena,Canisius,NA,NA,63,67,2024-01-12
401588634,Buffalo,Akron,NA,NA,59,76,2024-01-12
401587690,Purdue Fort Wayne,Robert Morris,NA,NA,88,91,2024-01-12
401574537,Stetson,Queens University,NA,NA,84,66,2024-01-12
401574525,Jacksonville,North Florida,NA,NA,74,82,2024-01-12
401574512,Florida Gulf Coast,Kennesaw State,NA,NA,75,78,2024-01-12
401599484,DePaul,Villanova,NA,NA,69,94,2024-01-12
401587691,Wright State,Youngstown State,NA,NA,71,81,2024-01-12
401600327,Nebraska,Iowa,NA,NA,76,94,2024-01-12
401602973,Boise State,Nevada,NA,NA,64,56,2024-01-12
