player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897970,P. Fallah,PF,10,1,4,0,0,1,1,0,1,1,0,1,0,2,5,3,Southern Utah,Utah State,FALSE,TRUE,2023-11-14,A
5177722,P. Johnson,G,36,9,11,1,2,5,6,1,1,2,1,1,0,4,3,24,Southern Utah,Utah State,FALSE,TRUE,2023-11-14,A
5107819,D. Ford,G,40,8,18,3,9,0,1,0,2,2,4,1,0,1,1,19,Southern Utah,Utah State,FALSE,TRUE,2023-11-14,A
5105495,B. Housley,G,22,4,8,2,6,1,2,0,3,3,1,1,0,0,3,11,Southern Utah,Utah State,FALSE,TRUE,2023-11-14,A
4398341,Z. Young,G,36,5,14,2,8,2,4,0,5,5,0,1,0,1,2,14,Southern Utah,Utah State,FALSE,TRUE,2023-11-14,A
5177725,B. Felder,F,15,1,2,0,0,0,0,1,3,4,1,0,0,0,4,2,Southern Utah,Utah State,FALSE,FALSE,2023-11-14,A
5177724,N. Dyachok,F,22,1,2,1,2,0,0,0,1,1,1,1,0,1,2,3,Southern Utah,Utah State,FALSE,FALSE,2023-11-14,A
5107160,C. Hutchison,F,14,3,4,0,0,2,2,4,1,5,0,0,0,1,3,8,Southern Utah,Utah State,FALSE,FALSE,2023-11-14,A
5177726,H. Ledbetter,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Southern Utah,Utah State,FALSE,FALSE,2023-11-14,A
4702621,R. Jeter IV,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Southern Utah,Utah State,FALSE,FALSE,2023-11-14,A
NA,TEAM,NA,NA,32,63,9,27,11,16,6,20,26,8,6,0,10,25,84,Southern Utah,Utah State,FALSE,FALSE,2023-11-14,A
