player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Enzweiler,F,25,2,6,2,6,0,0,0,2,2,2,0,0,3,2,6,TRUE,2005-02-16,CSU Northridge,A
V. Lisinac,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-02-16,CSU Northridge,A
T. McGinn,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-02-16,CSU Northridge,A
J. Henry,F,26,4,6,0,0,1,1,3,4,7,2,1,2,1,4,9,TRUE,2005-02-16,CSU Northridge,A
A. HaskinsA,F,21,2,6,1,3,0,0,0,1,1,1,3,0,1,3,5,TRUE,2005-02-16,CSU Northridge,A
P. Johnson,C,7,0,1,0,0,0,2,2,0,2,0,1,0,1,4,0,FALSE,2005-02-16,CSU Northridge,A
Z. Thurow,C,14,4,5,0,0,0,3,3,3,6,0,0,0,1,1,8,FALSE,2005-02-16,CSU Northridge,A
M. Titchenal,G,31,7,11,1,2,0,0,2,1,3,1,0,0,3,3,15,FALSE,2005-02-16,CSU Northridge,A
R.J. Socci,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-16,CSU Northridge,A
G. Jones,G,20,2,6,2,5,1,2,0,1,1,1,0,0,2,0,7,FALSE,2005-02-16,CSU Northridge,A
D. Whiten,G,25,4,16,2,7,3,5,2,2,4,3,0,0,6,4,13,FALSE,2005-02-16,CSU Northridge,A
L. Finnegan,G,26,1,3,0,0,0,0,1,2,3,4,1,0,1,0,2,FALSE,2005-02-16,CSU Northridge,A
TEAM,NA,NA,26,60,8,23,5,13,14,17,31,14,6,2,19,21,65,FALSE,2005-02-16,CSU Northridge,A
