player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243220,G. Keeslar,24,0,4,0,1,0,2,0,7,7,2,1,0,1,4,0,Chattanooga,East Tennessee State,FALSE,TRUE,2025-01-25,A
4706016,F. Champion,23,5,10,0,1,4,6,0,4,4,2,1,2,1,5,14,Chattanooga,East Tennessee State,FALSE,TRUE,2025-01-25,A
4897365,H. Huff,35,2,7,1,4,2,2,0,1,1,2,1,1,2,0,7,Chattanooga,East Tennessee State,FALSE,TRUE,2025-01-25,A
4703868,T. Bonham,29,8,16,0,3,6,6,0,4,4,2,0,0,3,2,22,Chattanooga,East Tennessee State,FALSE,TRUE,2025-01-25,A
4700827,B. Wieland,30,4,4,0,0,3,4,0,4,4,4,1,0,0,1,11,Chattanooga,East Tennessee State,FALSE,TRUE,2025-01-25,A
5243219,L. Diouf,13,1,2,0,0,2,6,2,1,3,0,0,0,1,3,4,Chattanooga,East Tennessee State,FALSE,FALSE,2025-01-25,A
5176111,C. Mulholland,8,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,Chattanooga,East Tennessee State,FALSE,FALSE,2025-01-25,A
5176110,S. Cusano,18,2,3,0,0,1,1,0,5,5,0,4,2,1,0,5,Chattanooga,East Tennessee State,FALSE,FALSE,2025-01-25,A
4897859,M. Richards,7,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,Chattanooga,East Tennessee State,FALSE,FALSE,2025-01-25,A
5243222,P. Robison,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,Chattanooga,East Tennessee State,FALSE,FALSE,2025-01-25,A
5243216,J. Kostel,10,1,3,1,3,0,0,0,2,2,1,0,0,0,0,3,Chattanooga,East Tennessee State,FALSE,FALSE,2025-01-25,A
NA,TEAM,NA,25,51,3,13,18,27,5,31,36,13,8,5,11,17,71,Chattanooga,East Tennessee State,FALSE,FALSE,2025-01-25,A
