player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Webster,F,33,2,6,0,0,7,10,1,4,5,3,2,0,4,2,11,TRUE,2007-01-21,Missouri State,H
J. Petty,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-01-21,Missouri State,H
A. Stalbergs,F,13,0,1,0,0,1,2,0,0,0,0,0,0,0,2,1,TRUE,2007-01-21,Missouri State,H
J. Couisnard,F,12,2,4,0,2,0,0,0,0,0,1,0,0,1,2,4,TRUE,2007-01-21,Missouri State,H
S. ElyS,F,27,5,10,1,2,7,10,2,1,3,2,0,0,1,4,18,TRUE,2007-01-21,Missouri State,H
B. StricklandB,C,33,1,4,0,0,1,2,2,3,5,1,0,2,4,3,3,FALSE,2007-01-21,Missouri State,H
K. Anslinger,G,37,4,6,2,4,0,0,0,6,6,0,1,0,2,0,10,FALSE,2007-01-21,Missouri State,H
J. Holsinger,G,35,4,10,3,7,5,6,0,3,3,1,2,0,2,1,16,FALSE,2007-01-21,Missouri State,H
T. Morrow,G,6,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,FALSE,2007-01-21,Missouri State,H
D. Granger,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-21,Missouri State,H
TEAM,NA,NA,18,41,6,15,21,30,6,25,31,10,5,2,15,14,63,FALSE,2007-01-21,Missouri State,H
