player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Chapman,F,32,4,9,0,1,1,5,3,3,6,2,0,2,3,2,9,TRUE,2005-02-06,Marshall,H
J. Mills,F,18,2,2,0,0,1,2,0,1,1,3,0,0,1,5,5,TRUE,2005-02-06,Marshall,H
A. KentA,C,6,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,TRUE,2005-02-06,Marshall,H
T. Howland,C,12,1,3,0,0,1,2,1,1,2,0,0,0,0,2,3,TRUE,2005-02-06,Marshall,H
D. Trammell,G,38,13,18,8,9,4,5,1,3,4,1,0,1,1,2,38,TRUE,2005-02-06,Marshall,H
M. Bennett,G,30,2,2,0,0,1,1,1,1,2,1,0,1,1,1,5,FALSE,2005-02-06,Marshall,H
M. McCollom,G,7,0,2,0,1,0,2,1,0,1,0,0,0,0,0,0,FALSE,2005-02-06,Marshall,H
P. Stovall,G,38,5,14,2,6,3,4,0,4,4,7,0,0,0,3,15,FALSE,2005-02-06,Marshall,H
D. Yates,G,19,2,4,0,1,0,0,2,3,5,1,0,0,0,2,4,FALSE,2005-02-06,Marshall,H
TEAM,NA,NA,30,56,10,18,11,21,9,19,28,15,0,4,6,17,81,FALSE,2005-02-06,Marshall,H
