player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Williams,F,32,12,18,3,5,1,5,2,3,5,3,1,0,2,2,28,TRUE,2022-02-24,Northern Illinois,A
J. Mballa,F,29,6,10,0,0,2,3,1,2,3,0,1,0,2,3,14,TRUE,2022-02-24,Northern Illinois,A
D. Skogman,C,29,3,6,1,1,3,4,2,7,9,0,1,0,0,1,10,TRUE,2022-02-24,Northern Illinois,A
R. Segu,G,34,5,11,1,3,8,8,0,2,2,6,2,2,4,2,19,TRUE,2022-02-24,Northern Illinois,A
M. Jack,G,28,2,8,1,5,1,4,3,4,7,1,0,1,0,1,6,TRUE,2022-02-24,Northern Illinois,A
L. Saleh,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-24,Northern Illinois,A
T. Fagan,F,16,0,0,0,0,0,0,0,8,8,1,0,1,0,1,0,FALSE,2022-02-24,Northern Illinois,A
L. Hardnett,F,7,0,1,0,0,0,1,3,3,6,0,0,1,0,2,0,FALSE,2022-02-24,Northern Illinois,A
B. Bertram,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-24,Northern Illinois,A
C. Jones,G,14,1,4,0,3,0,0,0,1,1,0,0,0,2,1,2,FALSE,2022-02-24,Northern Illinois,A
K. Brewton,G,11,0,3,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2022-02-24,Northern Illinois,A
TEAM,NA,NA,29,61,6,18,15,25,13,32,45,11,5,5,11,14,79,FALSE,2022-02-24,Northern Illinois,A
